  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
02/01/2015 02:15      0,00      0,06      0,06      0,53      4,40
02/01/2015 02:30      0,00      0,09      0,09      0,46      4,40
02/01/2015 02:45      0,00      0,07      0,07      0,53      4,40
02/01/2015 03:00      0,00      0,07      0,07      0,53      4,40
02/01/2015 03:15      0,00      0,07      0,07      0,53      4,40
02/01/2015 03:30      0,00      0,07      0,07      0,53      4,40
02/01/2015 03:45      0,00      0,06      0,06      0,53      4,40
02/01/2015 04:00      0,00      0,08      0,08      0,53      4,40
02/01/2015 04:15      0,00      0,08      0,08      0,61      4,40
02/01/2015 04:30      0,00      0,06      0,06      0,53      4,40
02/01/2015 04:45      0,00      0,09      0,09      0,53      4,40
02/01/2015 05:00      0,00      0,12      0,12      0,53      0,00
02/01/2015 05:15      0,00      0,09      0,09      0,53      4,40
02/01/2015 05:30      0,00      0,08      0,08      0,53      4,40
02/01/2015 05:45      0,00      0,09      0,09      0,69      4,40
02/01/2015 06:00      0,00      0,09      0,09      0,69      4,40
02/01/2015 06:15      0,00      0,06      0,06      0,53      4,40
02/01/2015 06:30      0,00      0,09      0,09      0,61      4,40
02/01/2015 06:45      0,00      0,08      0,08      0,61      4,40
02/01/2015 07:00      0,00      0,07      0,07      0,61      4,40
02/01/2015 07:15      0,00      0,09      0,09      0,76      4,40
02/01/2015 07:30      0,00      0,08      0,08      0,61      4,40
02/01/2015 07:45      0,00      0,09      0,09      0,76      4,40
02/01/2015 08:00      0,00      0,09      0,09      0,61      4,40
02/01/2015 08:15      0,00      0,08      0,08      0,69      4,40
02/01/2015 08:30      0,00      0,08      0,08      0,69      4,40
02/01/2015 08:45      0,00      0,11      0,11      0,76      4,40
02/01/2015 09:00      0,00      0,09      0,09      0,69      4,40
02/01/2015 09:15      0,00      0,09      0,09      0,69      4,40
02/01/2015 09:30      0,00      0,07      0,07      0,69      4,40
02/01/2015 09:45      0,00      0,08      0,08      0,61      4,40
02/01/2015 10:00      0,00      0,07      0,07      0,61      4,40
02/01/2015 10:15      0,00      0,09      0,09      0,69      4,40
02/01/2015 10:30      0,00      0,09      0,09      0,61      4,40
02/01/2015 10:45      0,00      0,08      0,08      0,53      4,40
02/01/2015 11:00      0,00      0,08      0,08      0,53      4,40
02/01/2015 11:15      0,00      0,08      0,08      0,61      4,40
02/01/2015 11:30      0,00      0,10      0,10      0,61      4,40
02/01/2015 11:45      0,00      0,08      0,08      0,61      4,40
02/01/2015 12:00      0,00      0,09      0,09      0,69      4,40
02/01/2015 12:15      0,00      0,07      0,07      0,61      4,40
02/01/2015 12:30      0,00      0,08      0,08      0,69      4,40
02/01/2015 12:45      0,00      0,08      0,08      0,61      4,40
02/01/2015 13:00      0,00      0,08      0,08      0,84      4,40
02/01/2015 13:15      0,00      0,09      0,09      0,53      4,40
02/01/2015 13:30      0,00      0,09      0,09      0,53      4,40
02/01/2015 13:45      0,00      0,08      0,08      0,84      4,40
02/01/2015 14:00      7,70      2,39      8,06      0,61      4,40
02/01/2015 14:15      6,21      1,74      6,45      0,53      4,40
02/01/2015 14:30     15,04      4,39     15,67      0,69      4,40
02/01/2015 14:45      0,00      0,14      0,14      0,53      4,40
02/01/2015 15:00      0,00      0,11      0,11      0,38      4,40
02/01/2015 15:15      0,00      0,10      0,10      0,46      4,40
02/01/2015 15:30      0,00      0,10      0,10      0,46      4,40
02/01/2015 15:45      0,00      0,11      0,11      0,53      4,40
02/01/2015 16:00      9,57      6,11     11,36    474,90      4,40
02/01/2015 16:15      9,35      4,96     10,59    439,80      4,40
02/01/2015 16:30      9,78      6,18     11,57    478,83      4,40
02/01/2015 16:45      9,91      8,01     12,74    526,89      4,40
02/01/2015 17:00      9,87      8,04     12,73    526,59      4,40
02/01/2015 17:15     18,61      7,10     19,92    833,07      4,40
02/01/2015 17:30     18,57      6,77     19,77    826,54      4,40
02/01/2015 17:45     18,37      5,39     19,15    797,78      4,40
02/01/2015 18:00     18,64      4,84     19,26    802,82      4,40
02/01/2015 18:15     18,63      4,12     19,08    798,66      4,40
02/01/2015 18:30     18,53      5,06     19,21    802,85      4,40
02/01/2015 18:45     19,18      3,99     19,59    818,76      4,40
02/01/2015 19:00     19,11      5,49     19,89    832,04      4,40
02/01/2015 19:15     18,51      3,19     18,78    791,56      4,40
02/01/2015 19:30     18,67      2,73     18,86    795,22      4,40
02/01/2015 19:45     18,89      2,77     19,09    805,98      4,40
02/01/2015 20:00     18,72      2,26     18,85    791,75      4,40
02/01/2015 20:15     18,70      1,53     18,76    786,30      4,40
02/01/2015 20:30     19,42      2,89     19,63    834,02      4,40
02/01/2015 20:45     18,90      5,56     19,70    828,64      4,40
02/01/2015 21:00     19,14      5,10     19,81    834,10      4,40
02/01/2015 21:15     19,06      5,47     19,83    831,85      4,40
02/01/2015 21:30     18,99      4,94     19,63    823,34      4,40
02/01/2015 21:45     19,11      4,11     19,55    818,34      4,40
02/01/2015 22:00     18,87      3,80     19,25    805,72      4,40
02/01/2015 22:15     19,05      2,98     19,28    808,12      4,40
02/01/2015 22:30     19,23      1,75     19,31    812,09      4,40
02/01/2015 22:45      0,00      0,10      0,10      0,69      4,40
02/01/2015 23:00      0,00      0,09      0,09      0,69      4,40
02/01/2015 23:15      0,00      0,09      0,09      0,69      4,40
02/01/2015 23:30      0,00      0,09      0,09      0,69      4,40
02/01/2015 23:45      0,00      0,09      0,09      0,53      4,40
02/01/2015 24:00      0,00      0,09      0,09      0,69      4,40
03/01/2015 00:15      0,00      0,08      0,08      0,61      4,40
03/01/2015 00:30      0,00      0,09      0,09      0,61      4,40
03/01/2015 00:45      0,00      0,10      0,10      0,61      4,40
03/01/2015 01:00      0,00      0,09      0,09      0,61      4,40
03/01/2015 01:15      0,00      0,10      0,10      0,69      4,40
03/01/2015 01:30      0,00      0,09      0,09      0,53      4,40
03/01/2015 01:45      0,00      0,09      0,09      0,46      4,40
03/01/2015 02:00      0,00      0,09      0,09      0,53      4,40
03/01/2015 02:15      0,00      0,10      0,10      0,38      4,40
03/01/2015 02:30      0,00      0,09      0,09      0,53      4,40
03/01/2015 02:45      0,00      0,09      0,09      0,53      4,40
03/01/2015 03:00      0,00      0,08      0,08      0,61      4,40
03/01/2015 03:15      0,00      0,07      0,07      0,53      4,40
03/01/2015 03:30      0,00      0,07      0,07      0,69      4,40
03/01/2015 03:45      0,00      0,08      0,08      0,46      4,40
03/01/2015 04:00      0,00      0,08      0,08      0,53      4,40
03/01/2015 04:15      0,00      0,06      0,06      0,53      4,40
03/01/2015 04:30      0,00      0,09      0,09      0,61      4,40
03/01/2015 04:45      0,00      0,10      0,10      0,46      4,40
03/01/2015 05:00      0,00      0,09      0,09      0,69      4,40
03/01/2015 05:15      0,00      0,08      0,08      0,53      4,40
03/01/2015 05:30      0,00      0,09      0,09      0,61      4,40
03/01/2015 05:45      0,00      0,07      0,07      0,53      4,40
03/01/2015 06:00      0,00      0,07      0,07      0,46      4,40
03/01/2015 06:15      0,00      0,09      0,09      0,69      4,40
03/01/2015 06:30      0,00      0,08      0,08      0,38      4,40
03/01/2015 06:45      0,00      0,09      0,09      0,53      4,40
03/01/2015 07:00      0,00      0,08      0,08      0,38      4,40
03/01/2015 07:15      0,00      0,08      0,08      0,53      4,40
03/01/2015 07:30      0,00      0,07      0,07      0,38      4,40
03/01/2015 07:45      0,00      0,08      0,08      0,38      4,40
03/01/2015 08:00      0,00      0,07      0,07      0,53      4,40
03/01/2015 08:15      0,00      0,08      0,08      0,46      4,40
03/01/2015 08:30      0,00      0,07      0,07      0,69      4,40
03/01/2015 08:45      0,00      0,07      0,07      0,38      4,40
03/01/2015 09:00      0,00      0,07      0,07      0,46      4,40
03/01/2015 09:15      0,00      0,07      0,07      0,46      4,40
03/01/2015 09:30      0,00      0,11      0,11      0,53      4,40
03/01/2015 09:45      0,00      0,11      0,11      0,53      4,40
03/01/2015 10:00      0,00      0,07      0,07      0,38      4,40
03/01/2015 10:15      0,00      0,07      0,07      0,46      4,40
03/01/2015 10:30      0,00      0,08      0,08      0,53      4,40
03/01/2015 10:45      0,00      0,09      0,09      0,53      4,40
03/01/2015 11:00      0,00      0,09      0,09      0,46      4,40
03/01/2015 11:15      0,00      0,11      0,11      0,38      4,40
03/01/2015 11:30      0,00      0,09      0,09      0,38      4,40
03/01/2015 11:45      0,00      0,08      0,08      0,69      4,40
03/01/2015 12:00      0,00      0,10      0,10      0,46      4,40
03/01/2015 12:15      0,00      0,09      0,09      0,46      4,40
03/01/2015 12:30      0,00      0,10      0,10      0,46      4,40
03/01/2015 12:45      0,00      0,09      0,09      0,38      4,40
03/01/2015 13:00      0,00      0,11      0,11      0,46      4,40
03/01/2015 13:15      0,00      0,09      0,09      0,53      4,40
03/01/2015 13:30      0,00      0,10      0,10      0,46      4,40
03/01/2015 13:45      0,00      0,09      0,09      0,38      4,40
03/01/2015 14:00      0,00      0,11      0,11      0,46      4,40
03/01/2015 14:15      0,00      0,11      0,11      0,46      4,40
03/01/2015 14:30      0,00      0,11      0,11      0,46      4,40
03/01/2015 14:45      0,00      0,11      0,11      0,46      4,40
03/01/2015 15:00      0,00      0,10      0,10      0,46      4,40
03/01/2015 15:15      0,00      0,10      0,10      0,53      4,40
03/01/2015 15:30      0,00      0,09      0,09      0,38      4,40
03/01/2015 15:45      0,00      0,11      0,11      0,53      4,40
03/01/2015 16:00      0,00      0,10      0,10      0,46      4,40
03/01/2015 16:15      0,00      0,10      0,10      0,31      4,40
03/01/2015 16:30      0,00      0,11      0,11      0,38      4,40
03/01/2015 16:45      0,00      0,09      0,09      0,53      4,40
03/01/2015 17:00      0,00      0,13      0,13      0,53      4,40
03/01/2015 17:15      0,00      0,12      0,12      0,53      4,40
03/01/2015 17:30      9,30      3,43      9,91    405,39      4,40
03/01/2015 17:45      8,68      3,18      9,25    378,04      4,40
03/01/2015 18:00      8,77      3,13      9,31    378,27      4,40
03/01/2015 18:15      9,63      2,79     10,03    407,76      4,40
03/01/2015 18:30     10,00      2,78     10,38    429,69      4,40
03/01/2015 18:45     10,85      2,48     11,13    461,59      4,40
03/01/2015 19:00      9,39      2,69      9,77    402,00      4,40
03/01/2015 19:15      9,18      1,95      9,39    391,58      4,40
03/01/2015 19:30      8,47      2,50      8,83    362,21      4,40
03/01/2015 19:45      8,55      1,83      8,74    365,26      4,40
03/01/2015 20:00      9,49      0,40      9,50    398,95      4,40
03/01/2015 20:15      8,87      0,88      8,91    374,04      4,40
03/01/2015 20:30     18,56      0,33     18,56    783,32      4,40
03/01/2015 20:45     18,39      3,77     18,77    787,33      4,40
03/01/2015 21:00     18,63      2,82     18,84    787,90      4,40
03/01/2015 21:15     18,58      1,55     18,64    782,71      4,40
03/01/2015 21:30     18,44      1,17     18,48    776,95      4,40
03/01/2015 21:45     18,47      0,41     18,47    777,41      4,40
03/01/2015 22:00     18,24     -1,36     18,29    766,35      4,40
03/01/2015 22:15     18,45     -1,62     18,52    778,29      4,40
03/01/2015 22:30     18,11      0,36     18,11    757,80      4,40
03/01/2015 22:45      0,00      0,09      0,09      0,61      4,40
03/01/2015 23:00      0,00      0,12      0,12      0,69      4,40
03/01/2015 23:15      0,00      0,08      0,08      0,61      4,40
03/01/2015 23:30      0,00      0,11      0,11      0,61      4,40
03/01/2015 23:45      0,00      0,12      0,12      0,61      4,40
03/01/2015 24:00      0,00      0,10      0,10      0,61      4,40
04/01/2015 00:15      0,00      0,11      0,11      0,61      4,40
04/01/2015 00:30      0,00      0,10      0,10      0,69      4,40
04/01/2015 00:45      0,00      0,09      0,09      0,61      4,40
04/01/2015 01:00      0,00      0,09      0,09      0,84      4,40
04/01/2015 01:15      0,00      0,08      0,08      0,61      4,40
04/01/2015 01:30      0,00      0,11      0,11      0,61      4,40
04/01/2015 01:45      0,00      0,10      0,10      0,76      4,40
04/01/2015 02:00      0,00      0,09      0,09      0,61      4,40
04/01/2015 02:15      0,00      0,09      0,09      0,69      4,40
04/01/2015 02:30      0,00      0,08      0,08      0,53      4,40
04/01/2015 02:45      0,00      0,07      0,07      0,61      4,40
04/01/2015 03:00      0,00      0,10      0,10      0,69      4,40
04/01/2015 03:15      0,00      0,09      0,09      0,84      4,40
04/01/2015 03:30      0,00      0,09      0,09      0,61      4,40
04/01/2015 03:45      0,00      0,08      0,08      0,69      4,40
04/01/2015 04:00      0,00      0,10      0,10      0,69      4,40
04/01/2015 04:15      0,00      0,11      0,11      0,76      4,40
04/01/2015 04:30      0,00      0,08      0,08      0,69      4,40
04/01/2015 04:45      0,00      0,08      0,08      0,76      4,40
04/01/2015 05:00      0,00      0,09      0,09      0,69      4,40
04/01/2015 05:15      0,00      0,10      0,10      0,61      4,40
04/01/2015 05:30      0,00      0,09      0,09      0,61      4,40
04/01/2015 05:45      0,00      0,10      0,10      0,69      4,40
04/01/2015 06:00      0,00      0,10      0,10      0,61      4,40
04/01/2015 06:15      0,00      0,09      0,09      0,53      4,40
04/01/2015 06:30      0,00      0,09      0,09      0,38      4,40
04/01/2015 06:45      0,00      0,08      0,08      0,61      4,40
04/01/2015 07:00      0,00      0,08      0,08      0,53      4,40
04/01/2015 07:15      0,00      0,07      0,07      0,53      4,40
04/01/2015 07:30      0,00      0,08      0,08      0,53      4,40
04/01/2015 07:45      0,00      0,10      0,10      0,53      4,40
04/01/2015 08:00      0,00      0,09      0,09      0,69      4,40
04/01/2015 08:15      0,00      0,09      0,09      0,53      4,40
04/01/2015 08:30      0,00      0,11      0,11      0,69      4,40
04/01/2015 08:45      0,00      0,09      0,09      0,46      4,40
04/01/2015 09:00      0,00      0,11      0,11      0,53      4,40
04/01/2015 09:15      0,00      0,09      0,09      0,38      4,40
04/01/2015 09:30      0,00      0,09      0,09      0,53      4,40
04/01/2015 09:45      0,00      0,09      0,09      0,53      4,40
04/01/2015 10:00      0,00      0,09      0,09      0,46      4,40
04/01/2015 10:15      0,00      0,07      0,07      0,38      4,40
04/01/2015 10:30      0,00      0,10      0,10      0,53      4,40
04/01/2015 10:45      0,00      0,09      0,09      0,38      4,40
04/01/2015 11:00      0,00      0,10      0,10      0,53      4,40
04/01/2015 11:15      0,00      0,09      0,09      0,38      4,40
04/01/2015 11:30      0,00      0,11      0,11      0,38      4,40
04/01/2015 11:45      0,00      0,11      0,11      0,53      4,40
04/01/2015 12:00      0,00      0,12      0,12      0,53      4,40
04/01/2015 12:15      0,00      0,12      0,12      0,46      4,40
04/01/2015 12:30      0,00      0,10      0,10      0,46      4,40
04/01/2015 12:45      0,00      0,10      0,10      0,46      4,40
04/01/2015 13:00      0,00      0,10      0,10      0,46      4,40
04/01/2015 13:15      0,00      0,10      0,10      0,46      4,40
04/01/2015 13:30      0,00      0,10      0,10      0,46      4,40
04/01/2015 13:45      0,00      0,10      0,10      0,46      4,40
04/01/2015 14:00      0,00      0,10      0,10      0,46      4,40
04/01/2015 14:15      0,00      0,10      0,10      0,46      4,40
04/01/2015 14:30      0,00      0,10      0,10      0,46      4,40
04/01/2015 14:45      0,00      0,10      0,10      0,46      4,40
04/01/2015 15:00      0,00      0,10      0,10      0,46      4,40
04/01/2015 15:15      0,00      0,10      0,10      0,46      4,40
04/01/2015 15:30      0,00      0,10      0,10      0,46      4,40
04/01/2015 15:45      0,00      0,10      0,10      0,46      4,40
04/01/2015 16:00      0,00      0,10      0,10      0,46      4,40
04/01/2015 16:15      0,00      0,10      0,10      0,46      4,40
04/01/2015 16:30      0,00      0,10      0,10      0,46      4,40
04/01/2015 16:45      8,99      5,31     10,44    427,56      4,40
04/01/2015 17:00      9,82      5,24     11,13    452,12      4,40
04/01/2015 17:15      9,85      4,86     10,98    447,93      4,40
04/01/2015 17:30     11,35      4,35     12,16    494,09      4,40
04/01/2015 17:45      9,36      4,53     10,40    420,69      4,40
04/01/2015 18:00      9,39      3,40      9,98    405,59      4,40
04/01/2015 18:15      9,57      1,81      9,74    406,69      4,40
04/01/2015 18:30      9,58      1,71      9,73    402,30      4,40
04/01/2015 18:45      9,65      2,27      9,91    406,69      4,40
04/01/2015 19:00      9,65      0,32      9,65    398,95      4,40
04/01/2015 19:15      9,06      0,58      9,08    382,70      4,40
04/01/2015 19:30      9,87     -0,63      9,89    415,66      4,40
04/01/2015 19:45      9,57     -0,57      9,59    400,36      4,40
04/01/2015 20:00      9,18     -1,04      9,24    389,87      4,40
04/01/2015 20:15      8,93     -1,06      8,99    379,15      4,40
04/01/2015 20:30     10,25      0,88     10,29    424,20      4,40
04/01/2015 20:45     10,05      4,80     11,14    443,85      4,40
04/01/2015 21:00      8,78      5,29     10,25    415,66      4,40
04/01/2015 21:15      9,15      4,89     10,37    424,05      4,40
04/01/2015 21:30      9,00      5,69     10,65    439,38      4,40
04/01/2015 21:45      9,00      5,89     10,75    438,54      4,40
04/01/2015 22:00      9,09      5,78     10,77    438,01      4,40
04/01/2015 22:15      8,69      4,45      9,76    405,59      4,40
04/01/2015 22:30      8,60      1,71      8,77    363,17      4,40
04/01/2015 22:45      8,39      1,04      8,46    347,07      4,40
04/01/2015 23:00      9,08      1,19      9,15    373,08      4,40
04/01/2015 23:15      7,76     -0,71      7,79    321,17      4,40
04/01/2015 23:30      8,10     -0,61      8,12    336,54      4,40
04/01/2015 23:45      0,00      0,10      0,10      0,61      4,40
04/01/2015 24:00      0,00      0,09      0,09      0,76      4,40
05/01/2015 00:15      0,00      0,10      0,10      0,69      4,40
05/01/2015 00:30      0,00      0,10      0,10      0,61      4,40
05/01/2015 00:45      0,00      0,10      0,10      0,61      4,40
05/01/2015 01:00      0,00      0,09      0,09      0,76      4,40
05/01/2015 01:15      0,00      0,11      0,11      0,69      4,40
05/01/2015 01:30      0,00      0,10      0,10      0,84      4,40
05/01/2015 01:45      0,00      0,10      0,10      0,61      4,40
05/01/2015 02:00      0,00      0,09      0,09      0,61      4,40
05/01/2015 02:15      0,00      0,07      0,07      0,76      4,40
05/01/2015 02:30      0,00      0,09      0,09      0,76      4,40
05/01/2015 02:45      0,00      0,10      0,10      0,61      4,40
05/01/2015 03:00      0,00      0,09      0,09      0,61      4,40
05/01/2015 03:15      0,00      0,09      0,09      0,69      4,40
05/01/2015 03:30      0,00      0,10      0,10      0,53      4,40
05/01/2015 03:45      0,00      0,09      0,09      0,69      4,40
05/01/2015 04:00      0,00      0,10      0,10      0,69      4,40
05/01/2015 04:15      0,00      0,10      0,10      0,69      4,40
05/01/2015 04:30      0,00      0,10      0,10      0,69      4,40
05/01/2015 04:45      0,00      0,10      0,10      0,69      4,40
05/01/2015 05:00      0,00      0,09      0,09      0,84      4,40
05/01/2015 05:15      0,00      0,09      0,09      0,69      4,40
05/01/2015 05:30      0,00      0,09      0,09      0,61      4,40
05/01/2015 05:45      0,00      0,08      0,08      0,69      4,40
05/01/2015 06:00      0,00      0,10      0,10      0,61      4,40
05/01/2015 06:15      0,00      0,10      0,10      0,61      4,40
05/01/2015 06:30      0,00      0,08      0,08      0,46      4,40
05/01/2015 06:45      0,00      0,11      0,11      0,61      4,40
05/01/2015 07:00      0,00      0,09      0,09      0,38      4,40
05/01/2015 07:15      8,74      6,10     10,66    435,72      4,40
05/01/2015 07:30      9,74      7,08     12,04    501,03      4,40
05/01/2015 07:45     10,23      7,61     12,75    532,81      4,40
05/01/2015 08:00      9,81      5,82     11,40    464,22      4,40
05/01/2015 08:15      9,54      8,98     13,10    555,50      4,40
05/01/2015 08:30     10,16     10,84     14,86    615,85      4,40
05/01/2015 08:45      9,84     10,92     14,70    622,53      4,40
05/01/2015 09:00     18,79     10,50     21,52    901,62      4,40
05/01/2015 09:15     19,52     12,61     23,24    985,39      4,40
05/01/2015 09:30     19,79     12,28     23,29    979,86      4,40
05/01/2015 09:45     19,67     11,74     22,91    966,47      4,40
05/01/2015 10:00     19,69     11,99     23,05    969,56      4,40
05/01/2015 10:15     19,58     12,62     23,30    984,93      4,40
05/01/2015 10:30     18,63     12,86     22,64    954,95      4,40
05/01/2015 10:45     18,93     14,64     23,93   1003,66      4,40
05/01/2015 11:00     19,30     15,02     24,45   1031,17      4,40
05/01/2015 11:15     19,82     14,54     24,58   1071,87      4,40
05/01/2015 11:30     31,57     15,32     35,09   1456,32      4,40
05/01/2015 11:45     31,18     18,11     36,06   1502,67      4,40
05/01/2015 12:00     30,49     17,32     35,06   1466,58      4,40
05/01/2015 12:15     29,96     17,03     34,46   1434,58      4,40
05/01/2015 12:30     30,11     17,93     35,04   1471,24      4,40
05/01/2015 12:45     30,12     19,07     35,65   1509,46      4,40
05/01/2015 13:00     30,09     20,83     36,60   1559,09      4,40
05/01/2015 13:15     30,26     21,35     37,03   1557,11      4,40
05/01/2015 13:30     30,04     18,50     35,28   1469,25      4,40
05/01/2015 13:45     29,20     18,24     34,43   1433,28      4,40
05/01/2015 14:00     29,04     17,68     34,00   1414,82      4,40
05/01/2015 14:15     28,87     17,84     33,93   1412,26      4,40
05/01/2015 14:30     37,87     20,03     42,84   1404,33      4,40
05/01/2015 14:45     36,70     22,03     42,80   1469,25      4,40
05/01/2015 15:00     38,06     22,17     44,04   1469,25      4,40
05/01/2015 15:15     38,82     23,74     45,50   1515,22      4,40
05/01/2015 15:30     39,13     23,75     45,77   1516,48      4,40
05/01/2015 15:45     39,45     24,17     46,27   1535,40      4,40
05/01/2015 16:00     38,87     24,57     45,99   1535,74      4,40
