  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
01/01/2016 11:45      0,00      0,07      0,07      6,11      4,40
01/01/2016 12:00      0,00      0,10      0,10      6,33      4,40
01/01/2016 12:15      0,00      0,09      0,09      6,56      4,40
01/01/2016 12:30      0,00      0,08      0,08      6,33      4,40
01/01/2016 12:45      0,00      0,09      0,09      6,10      4,40
01/01/2016 13:00      0,00      0,10      0,10      6,64      4,40
01/01/2016 13:15      0,00      0,08      0,08      6,26      4,40
01/01/2016 13:30      0,00      0,08      0,08      5,88      4,40
01/01/2016 13:45      0,00      0,09      0,09      6,26      4,40
01/01/2016 14:00      0,00      0,09      0,09      6,49      4,40
01/01/2016 14:15      0,00      0,10      0,10      6,33      4,40
01/01/2016 14:30      0,00      0,10      0,10      6,33      4,40
01/01/2016 14:45      0,00      0,10      0,10      6,33      4,40
01/01/2016 15:00      4,06      0,28      4,07    172,28      4,40
01/01/2016 15:15      9,38      8,99     12,99    530,37      4,40
01/01/2016 15:30     10,50      9,43     14,11    576,83      4,40
01/01/2016 15:45      9,77     10,22     14,14    582,51      4,40
01/01/2016 16:00      9,80     10,47     14,35    587,05      4,40
01/01/2016 16:15      9,55     10,58     14,25    593,31      4,40
01/01/2016 16:30      9,40     10,61     14,18    588,35      4,40
01/01/2016 16:45      9,55     10,84     14,45    596,78      4,40
01/01/2016 17:00      8,84     10,59     13,79    568,17      4,40
01/01/2016 17:15      8,94     10,02     13,43    558,86      4,40
01/01/2016 17:30      9,06      9,72     13,29    535,21      4,40
01/01/2016 17:45      9,46      8,67     12,83    533,00      4,40
01/01/2016 18:00      9,53      7,50     12,13    487,64      4,40
01/01/2016 18:15      9,07      8,55     12,46    503,32      4,40
01/01/2016 18:30      9,53      8,23     12,59    516,06      4,40
01/01/2016 18:45      9,25      7,67     12,02    481,50      4,40
01/01/2016 19:00      9,14      7,50     11,82    479,78      4,40
01/01/2016 19:15      9,25      8,01     12,23    495,61      4,40
01/01/2016 19:30      9,87      7,35     12,30    500,15      4,40
01/01/2016 19:45      9,52      7,60     12,18    495,08      4,40
01/01/2016 20:00      9,79      8,55     13,00    535,48      4,40
01/01/2016 20:15      9,81      5,25     11,12    463,04      4,40
01/01/2016 20:30      9,21      5,63     10,80    447,43      4,40
01/01/2016 20:45      7,10      5,60      9,04    375,18      4,40
01/01/2016 21:00      8,53      6,79     10,90    460,44      4,40
01/01/2016 21:15      9,03      5,73     10,70    445,03      4,40
01/01/2016 21:30      9,82      5,40     11,20    467,96      4,40
01/01/2016 21:45      9,88      4,88     11,02    451,74      4,40
01/01/2016 22:00      9,63      4,90     10,81    448,65      4,40
01/01/2016 22:15      9,75      4,96     10,94    451,78      4,40
01/01/2016 22:30      9,59      4,60     10,63    436,52      4,40
01/01/2016 22:45      9,63      4,22     10,52    439,54      4,40
01/01/2016 23:00      9,47      4,42     10,45    431,18      4,40
01/01/2016 23:15      9,67      4,52     10,68    440,57      4,40
01/01/2016 23:30      9,83      4,56     10,84    447,78      4,40
01/01/2016 23:45      9,69      4,70     10,77    447,66      4,40
01/01/2016 24:00      9,67      4,68     10,74    442,70      4,40
02/01/2016 00:15      9,50      4,49     10,51    426,03      4,40
02/01/2016 00:30      9,99      4,22     10,84    450,45      4,40
02/01/2016 00:45      9,82      4,57     10,83    442,86      4,40
02/01/2016 01:00      9,87      4,05     10,67    439,42      4,40
02/01/2016 01:15     10,03      4,16     10,86    447,55      4,40
02/01/2016 01:30      1,88     -2,14      2,84    125,20      4,40
02/01/2016 01:45      0,00      0,07      0,07      6,64      4,40
02/01/2016 02:00      0,00      0,09      0,09      6,10      4,40
02/01/2016 02:15      0,00      0,07      0,07      6,56      4,40
02/01/2016 02:30      0,00      0,08      0,08      6,49      4,40
02/01/2016 02:45      0,00      0,06      0,06      6,41      4,40
02/01/2016 03:00      0,00      0,07      0,07      6,41      4,40
02/01/2016 03:15      0,00      0,06      0,06      6,49      4,40
02/01/2016 03:30      0,00      0,07      0,07      6,56      4,40
02/01/2016 03:45      0,00      0,07      0,07      6,10      4,40
02/01/2016 04:00      0,00      0,08      0,08      6,18      4,40
02/01/2016 04:15      0,00      0,10      0,10      5,88      4,40
02/01/2016 04:30      0,00      0,11      0,11      5,88      4,40
02/01/2016 04:45      0,00      0,08      0,08      5,88      4,40
02/01/2016 05:00      0,00      0,07      0,07      5,80      4,40
02/01/2016 05:15      0,00      0,10      0,10      5,95      4,40
02/01/2016 05:30      0,00      0,07      0,07      5,88      4,40
02/01/2016 05:45      0,00      0,08      0,08      6,41      4,40
02/01/2016 06:00      0,00      0,10      0,10      6,26      4,40
02/01/2016 06:15      0,00      0,09      0,09      6,18      4,40
02/01/2016 06:30      0,00      0,09      0,09      6,49      4,40
02/01/2016 06:45      0,00      0,07      0,07      6,03      4,40
02/01/2016 07:00      0,00      0,09      0,09      6,64      4,40
02/01/2016 07:15      0,00      0,11      0,11      6,56      4,40
02/01/2016 07:30      0,00      0,11      0,11      6,03      4,40
02/01/2016 07:45      0,00      0,09      0,09      6,03      4,40
02/01/2016 08:00      0,00      0,10      0,10      5,95      4,40
02/01/2016 08:15      0,00      0,11      0,11      5,95      4,40
02/01/2016 08:30      0,00      0,09      0,09      6,26      4,40
02/01/2016 08:45      0,00      0,08      0,08      6,33      4,40
02/01/2016 09:00      0,00      0,10      0,10      6,49      4,40
02/01/2016 09:15      0,00      0,10      0,10      5,88      4,40
02/01/2016 09:30      0,00      0,09      0,09      5,72      4,40
02/01/2016 09:45      0,00      0,10      0,10      6,03      4,40
02/01/2016 10:00      0,00     -0,24      0,24     35,17      4,40
02/01/2016 10:15     11,47      6,64     13,25    554,59      4,40
02/01/2016 10:30     10,72      6,73     12,65    521,86      4,40
02/01/2016 10:45     11,10      6,34     12,78    536,13      4,40
02/01/2016 11:00     11,18      6,34     12,86    535,14      4,40
02/01/2016 11:15     10,89      6,09     12,48    522,55      4,40
02/01/2016 11:30     10,71      5,96     12,26    514,84      4,40
02/01/2016 11:45     10,77      5,66     12,17    502,25      4,40
02/01/2016 12:00     10,48      5,80     11,97    499,58      4,40
02/01/2016 12:15     10,45      7,48     12,86    538,34      4,40
02/01/2016 12:30     10,47      7,30     12,77    529,72      4,40
02/01/2016 12:45     10,26      7,38     12,64    518,96      4,40
02/01/2016 13:00     10,23      8,07     13,03    538,42      4,40
02/01/2016 13:15     10,05      8,48     13,15    545,74      4,40
02/01/2016 13:30     20,92     13,76     25,04   1030,86      4,40
02/01/2016 13:45     26,52     15,83     30,89   1283,32      4,40
02/01/2016 14:00     26,90     16,14     31,37   1300,57      4,40
02/01/2016 14:15     27,36     16,04     31,71   1312,43      4,40
02/01/2016 14:30     27,28     14,96     31,11   1291,26      4,40
02/01/2016 14:45     27,45     15,30     31,43   1307,74      4,40
02/01/2016 15:00     27,42     15,49     31,49   1314,07      4,40
02/01/2016 15:15     27,35     15,54     31,46   1307,77      4,40
02/01/2016 15:30     27,52     15,86     31,76   1319,41      4,40
02/01/2016 15:45     27,22     16,16     31,66   1318,00      4,40
02/01/2016 16:00     27,26     16,26     31,74   1319,98      4,40
02/01/2016 16:15     27,21     16,51     31,83   1331,73      4,40
02/01/2016 16:30     27,12     16,98     32,00   1330,97      4,40
02/01/2016 16:45     27,29     16,89     32,09   1325,48      4,40
02/01/2016 17:00     27,24     16,67     31,94   1324,52      4,40
02/01/2016 17:15     27,16     16,38     31,72   1317,54      4,40
02/01/2016 17:30     26,74     15,87     31,09   1296,37      4,40
02/01/2016 17:45     26,47     15,40     30,62   1269,17      4,40
02/01/2016 18:00     26,99     14,08     30,44   1266,12      4,40
02/01/2016 18:15     27,02     14,88     30,84   1288,43      4,40
02/01/2016 18:30     26,96     14,60     30,66   1273,71      4,40
02/01/2016 18:45     26,84      9,03     28,32   1181,20      4,40
02/01/2016 19:00     26,70      8,99     28,18   1167,09      4,40
02/01/2016 19:15     26,61      9,70     28,33   1185,06      4,40
02/01/2016 19:30     26,16      9,02     27,67   1148,70      4,40
02/01/2016 19:45     26,41      9,78     28,16   1176,20      4,40
02/01/2016 20:00     27,00      8,77     28,39   1180,71      4,40
02/01/2016 20:15     27,52     12,68     30,30   1267,61      4,40
02/01/2016 20:30     27,28     14,94     31,10   1309,49      4,40
02/01/2016 20:45     27,52     16,51     32,10   1356,30      4,40
02/01/2016 21:00     27,95     11,56     30,25   1276,46      4,40
02/01/2016 21:15     27,90     10,76     29,91   1254,10      4,40
02/01/2016 21:30     27,89     11,12     30,02   1264,75      4,40
02/01/2016 21:45     27,59     11,13     29,75   1249,79      4,40
02/01/2016 22:00     27,65     10,48     29,57   1243,57      4,40
02/01/2016 22:15     27,83      9,09     29,28   1234,46      4,40
02/01/2016 22:30     27,85      8,25     29,04   1229,61      4,40
02/01/2016 22:45     28,16      7,94     29,25   1235,79      4,40
02/01/2016 23:00     28,15      7,49     29,13   1228,39      4,40
02/01/2016 23:15     18,05      5,97     19,01    802,82      4,40
02/01/2016 23:30     18,13      6,02     19,10    798,92      4,40
02/01/2016 23:45     18,21      6,12     19,21    808,58      4,40
02/01/2016 24:00     18,31      5,77     19,20    805,79      4,40
03/01/2016 00:15      7,39      6,79     10,04    410,43      4,40
03/01/2016 00:30      7,78      6,63     10,22    415,62      4,40
03/01/2016 00:45      7,07      6,55      9,63    393,38      4,40
03/01/2016 01:00      8,04      6,33     10,23    411,96      4,40
03/01/2016 01:15      8,33      5,41      9,94    407,42      4,40
03/01/2016 01:30      7,54      5,42      9,29    379,61      4,40
03/01/2016 01:45      7,63      5,07      9,16    374,11      4,40
03/01/2016 02:00      7,79      4,53      9,02    371,60      4,40
03/01/2016 02:15      8,11      5,16      9,61    393,68      4,40
03/01/2016 02:30      7,91      4,78      9,24    374,80      4,40
03/01/2016 02:45      8,12      4,54      9,31    385,71      4,40
03/01/2016 03:00      8,61      4,72      9,82    408,52      4,40
03/01/2016 03:15      8,13      4,33      9,21    372,36      4,40
03/01/2016 03:30      8,46      4,41      9,54    391,36      4,40
03/01/2016 03:45      8,50      4,54      9,64    391,24      4,40
03/01/2016 04:00      7,84      4,63      9,11    374,69      4,40
03/01/2016 04:15      8,51      4,62      9,68    390,40      4,40
03/01/2016 04:30      8,12      4,68      9,37    382,54      4,40
03/01/2016 04:45      8,13      4,75      9,42    384,95      4,40
03/01/2016 05:00      8,62      5,17     10,06    409,44      4,40
03/01/2016 05:15      8,89      5,27     10,33    413,41      4,40
03/01/2016 05:30      7,82      4,82      9,19    382,01      4,40
03/01/2016 05:45      7,67      5,00      9,16    370,95      4,40
03/01/2016 06:00      6,93      3,60      7,81    318,30      4,40
03/01/2016 06:15      8,49      1,58      8,64    361,56      4,40
03/01/2016 06:30      8,98      1,72      9,14    389,03      4,40
03/01/2016 06:45      8,99      1,73      9,15    385,56      4,40
03/01/2016 07:00      9,22      1,00      9,27    396,74      4,40
03/01/2016 07:15      8,79      1,21      8,88    373,73      4,40
03/01/2016 07:30      9,25      1,28      9,34    401,39      4,40
03/01/2016 07:45      9,39      1,28      9,47    405,47      4,40
03/01/2016 08:00      9,56      1,07      9,62    404,21      4,40
03/01/2016 08:15     10,07      1,05     10,12    424,24      4,40
03/01/2016 08:30     10,08      1,26     10,15    428,89      4,40
03/01/2016 08:45      9,95      2,00     10,15    429,01      4,40
03/01/2016 09:00      9,28      2,18      9,54    403,33      4,40
03/01/2016 09:15      9,80      2,09     10,02    426,80      4,40
03/01/2016 09:30      8,99      1,42      9,11    384,41      4,40
03/01/2016 09:45      8,75      1,35      8,85    374,88      4,40
03/01/2016 10:00      9,27      1,83      9,45    403,68      4,40
03/01/2016 10:15      9,60      2,01      9,81    410,43      4,40
03/01/2016 10:30     10,09      2,36     10,36    434,81      4,40
03/01/2016 10:45      9,55      2,52      9,87    407,45      4,40
03/01/2016 11:00      9,01      2,46      9,34    389,14      4,40
03/01/2016 11:15      8,58      2,20      8,86    371,44      4,40
03/01/2016 11:30      9,51      2,73      9,90    411,77      4,40
03/01/2016 11:45      9,62      3,23     10,15    424,66      4,40
03/01/2016 12:00      8,95     -3,19      9,50    406,46      4,40
03/01/2016 12:15      8,28     -1,74      8,46    378,50      4,40
03/01/2016 12:30      8,47     -3,30      9,09    388,46      4,40
03/01/2016 12:45      8,10     -4,01      9,04    396,58      4,40
03/01/2016 13:00      7,96     -4,99      9,39    403,33      4,40
03/01/2016 13:15      8,52      0,84      8,56    348,67      4,40
03/01/2016 13:30      8,26      1,22      8,35    349,66      4,40
03/01/2016 13:45      8,61      0,36      8,62    363,74      4,40
03/01/2016 14:00      8,93      1,83      9,12    375,07      4,40
03/01/2016 14:15      8,26      1,80      8,45    349,55      4,40
03/01/2016 14:30      7,98      2,07      8,24    337,76      4,40
03/01/2016 14:45      8,56      2,05      8,81    363,05      4,40
03/01/2016 15:00      8,05      2,25      8,35    344,05      4,40
03/01/2016 15:15      7,69      2,28      8,02    336,01      4,40
03/01/2016 15:30      7,77      2,55      8,18    332,91      4,40
03/01/2016 15:45      7,05      2,65      7,53    307,74      4,40
03/01/2016 16:00      7,54      2,78      8,04    321,13      4,40
03/01/2016 16:15      7,47      3,59      8,29    338,22      4,40
03/01/2016 16:30      7,02      3,72      7,94    323,68      4,40
03/01/2016 16:45      7,83      4,24      8,90    370,45      4,40
03/01/2016 17:00      8,57      4,67      9,76    392,84      4,40
03/01/2016 17:15      8,06      4,80      9,38    383,69      4,40
03/01/2016 17:30      8,22      4,57      9,41    381,67      4,40
03/01/2016 17:45      8,06      4,35      9,16    377,59      4,40
03/01/2016 18:00      7,60      4,56      8,86    358,21      4,40
03/01/2016 18:15      8,46      4,60      9,63    395,93      4,40
03/01/2016 18:30      7,65      4,48      8,86    359,73      4,40
03/01/2016 18:45      7,65      4,20      8,73    349,47      4,40
03/01/2016 19:00      8,50      4,04      9,41    383,69      4,40
03/01/2016 19:15      8,73      3,93      9,57    392,23      4,40
03/01/2016 19:30      7,13      3,11      7,78    325,97      4,40
03/01/2016 19:45      8,13      2,75      8,58    350,04      4,40
03/01/2016 20:00      8,69      2,70      9,10    363,97      4,40
03/01/2016 20:15      8,04      3,20      8,66    354,70      4,40
03/01/2016 20:30     10,19      2,87     10,59    432,06      4,40
03/01/2016 20:45      9,51      2,11      9,74    400,74      4,40
03/01/2016 21:00      8,81      1,68      8,97    369,50      4,40
03/01/2016 21:15      9,66      2,07      9,88    407,99      4,40
03/01/2016 21:30      9,43      1,11      9,49    396,74      4,40
03/01/2016 21:45      9,54      1,07      9,60    400,21      4,40
03/01/2016 22:00      9,88      1,06      9,94    418,75      4,40
03/01/2016 22:15      9,40      1,58      9,53    405,62      4,40
03/01/2016 22:30      9,62      1,92      9,81    411,42      4,40
03/01/2016 22:45      9,61      1,62      9,75    413,90      4,40
03/01/2016 23:00      9,69      1,52      9,81    416,46      4,40
03/01/2016 23:15      9,49      1,64      9,63    401,46      4,40
03/01/2016 23:30      9,81      1,53      9,93    415,92      4,40
03/01/2016 23:45      9,53      1,37      9,63    403,22      4,40
03/01/2016 24:00      9,87      1,12      9,93    418,82      4,40
04/01/2016 00:15      9,75      0,43      9,76    421,91      4,40
04/01/2016 00:30      9,50      0,18      9,51    406,69      4,40
04/01/2016 00:45      9,52     -1,05      9,58    415,12      4,40
04/01/2016 01:00      9,67     -1,19      9,74    420,88      4,40
04/01/2016 01:15      9,53     -1,78      9,70    421,11      4,40
04/01/2016 01:30      9,55     -2,24      9,81    424,28      4,40
04/01/2016 01:45      9,38     -2,78      9,78    424,24      4,40
04/01/2016 02:00      9,55      1,46      9,66    414,97      4,40
04/01/2016 02:15      9,95      0,49      9,96    415,92      4,40
04/01/2016 02:30     10,05      0,24     10,05    428,47      4,40
04/01/2016 02:45      9,70      1,27      9,78    416,95      4,40
04/01/2016 03:00      9,88      1,37      9,97    417,11      4,40
04/01/2016 03:15      9,85      1,74     10,00    420,31      4,40
04/01/2016 03:30      9,16      1,56      9,29    392,35      4,40
04/01/2016 03:45      9,48      1,86      9,66    401,85      4,40
04/01/2016 04:00      9,70      1,98      9,90    410,96      4,40
04/01/2016 04:15     10,39      2,87     10,78    454,80      4,40
04/01/2016 04:30     10,32      3,14     10,79    452,20      4,40
04/01/2016 04:45      8,83      3,37      9,45    389,14      4,40
04/01/2016 05:00      9,28      3,77     10,01    402,61      4,40
04/01/2016 05:15      8,63      4,06      9,53    396,47      4,40
04/01/2016 05:30      8,80      4,55      9,91    406,92      4,40
04/01/2016 05:45      8,63      4,43      9,70    401,47      4,40
04/01/2016 06:00      8,80      4,55      9,91    407,23      4,40
04/01/2016 06:15      8,52      4,53      9,65    394,87      4,40
04/01/2016 06:30      8,39      4,32      9,44    391,24      4,40
04/01/2016 06:45      8,25      4,34      9,33    393,87      4,40
04/01/2016 07:00      7,92      5,11      9,43    393,26      4,40
04/01/2016 07:15      8,33      4,66      9,55    396,81      4,40
04/01/2016 07:30      7,65      6,12      9,79    414,70      4,40
04/01/2016 07:45      7,61      5,70      9,51    380,71      4,40
04/01/2016 08:00      7,57      6,99     10,31    430,00      4,40
04/01/2016 08:15      8,58      5,75     10,32    430,19      4,40
04/01/2016 08:30      7,35      5,06      8,93    377,01      4,40
04/01/2016 08:45      7,74      5,14      9,29    383,23      4,40
04/01/2016 09:00      7,84      4,94      9,27    386,36      4,40
04/01/2016 09:15      8,70      6,46     10,84    447,39      4,40
04/01/2016 09:30      8,61      5,72     10,34    430,27      4,40
04/01/2016 09:45      9,21      4,83     10,40    432,71      4,40
04/01/2016 10:00      8,98      4,74     10,15    422,60      4,40
04/01/2016 10:15      8,53      5,84     10,34    424,70      4,40
04/01/2016 10:30      8,64      8,79     12,33    512,93      4,40
04/01/2016 10:45      9,07      9,91     13,43    552,72      4,40
04/01/2016 11:00      8,60     11,06     14,01    591,10      4,40
04/01/2016 11:15     16,90      8,86     19,08    835,20      4,40
04/01/2016 11:30     28,15     10,65     30,09   1257,95      4,40
04/01/2016 11:45     28,63     10,37     30,45   1289,85      4,40
04/01/2016 12:00     28,54     10,45     30,39   1276,04      4,40
04/01/2016 12:15     28,26      9,62     29,86   1247,31      4,40
04/01/2016 12:30     27,86     10,13     29,65   1244,49      4,40
04/01/2016 12:45     27,85     10,11     29,63   1238,12      4,40
04/01/2016 13:00     27,76     10,75     29,77   1244,49      4,40
04/01/2016 13:15     27,74     11,21     29,91   1256,70      4,40
04/01/2016 13:30     27,32     11,41     29,61   1248,61      4,40
04/01/2016 13:45     27,61     13,22     30,61   1268,86      4,40
04/01/2016 14:00     27,32     13,16     30,33   1255,21      4,40
04/01/2016 14:15     27,44     13,12     30,42   1264,52      4,40
04/01/2016 14:30     27,53     13,02     30,46   1264,67      4,40
04/01/2016 14:45     27,47     12,98     30,38   1259,94      4,40
04/01/2016 15:00     26,82     12,41     29,55   1217,40      4,40
04/01/2016 15:15     25,09     13,23     28,36   1183,99      4,40
04/01/2016 15:30     26,49     13,41     29,69   1229,95      4,40
04/01/2016 15:45     26,70     14,50     30,38   1261,27      4,40
04/01/2016 16:00     26,83     13,94     30,24   1261,96      4,40
04/01/2016 16:15     27,11     13,28     30,19   1262,46      4,40
04/01/2016 16:30     27,03     13,60     30,26   1257,34      4,40
04/01/2016 16:45     27,03     13,60     30,26   1257,34      4,40
04/01/2016 17:00     27,27     15,42     31,33   1305,53      4,40
04/01/2016 17:15     27,80     14,95     31,57   1325,21      4,40
04/01/2016 17:30     27,78     14,28     31,23   1303,16      4,40
04/01/2016 17:45     27,20     13,93     30,56   1272,41      4,40
04/01/2016 18:00     27,26     14,20     30,73   1285,53      4,40
04/01/2016 18:15     27,20     14,28     30,71   1279,78      4,40
04/01/2016 18:30     17,58      9,98     20,22    847,91      4,40
04/01/2016 18:45     17,34     10,55     20,30    854,32      4,40
04/01/2016 19:00     29,76     12,39     32,24   1340,01      4,40
04/01/2016 19:15     28,13     14,14     31,49   1314,22      4,40
04/01/2016 19:30     28,15     13,88     31,39   1315,56      4,40
04/01/2016 19:45     28,77     14,60     32,26   1351,53      4,40
04/01/2016 20:00     28,94     14,80     32,51   1363,20      4,40
04/01/2016 20:15     29,07     16,18     33,27   1397,42      4,40
04/01/2016 20:30     28,84     17,97     33,98   1427,33      4,40
04/01/2016 20:45     28,88     18,00     34,03   1432,71      4,40
04/01/2016 21:00     28,82     18,38     34,18   1443,35      4,40
04/01/2016 21:15     28,67     18,14     33,93   1429,20      4,40
04/01/2016 21:30     28,63     18,22     33,94   1429,50      4,40
04/01/2016 21:45     28,50     17,70     33,55   1409,44      4,40
04/01/2016 22:00     28,59     17,25     33,39   1394,14      4,40
04/01/2016 22:15     28,76     16,54     33,18   1385,25      4,40
04/01/2016 22:30     28,99     15,48     32,86   1364,50      4,40
04/01/2016 22:45     17,61     -0,97     17,63    761,35      4,40
04/01/2016 23:00     17,43     -1,29     17,48    750,48      4,40
04/01/2016 23:15      8,76      2,02      8,99    371,29      4,40
04/01/2016 23:30      9,04      1,65      9,19    380,83      4,40
04/01/2016 23:45      9,00      1,19      9,08    382,47      4,40
04/01/2016 24:00      8,04      0,38      8,05    337,38      4,40
05/01/2016 00:15      8,37      0,26      8,38    355,96      4,40
05/01/2016 00:30      9,31     -0,81      9,34    397,50      4,40
05/01/2016 00:45      8,84     -1,31      8,94    381,93      4,40
05/01/2016 01:00      8,79     -1,48      8,91    384,49      4,40
05/01/2016 01:15      9,15     -1,36      9,26    399,37      4,40
05/01/2016 01:30      9,02     -1,97      9,23    398,60      4,40
05/01/2016 01:45      9,41     -1,79      9,57    414,02      4,40
05/01/2016 02:00      9,63     -0,74      9,66    407,34      4,40
05/01/2016 02:15      9,09     -0,90      9,13    389,45      4,40
05/01/2016 02:30      8,79     -1,10      8,85    382,96      4,40
05/01/2016 02:45      8,66     -1,38      8,76    376,59      4,40
05/01/2016 03:00      8,60     -1,31      8,70    381,86      4,40
05/01/2016 03:15      8,07      1,81      8,27    352,56      4,40
05/01/2016 03:30      8,12      1,69      8,29    349,39      4,40
05/01/2016 03:45      8,54      2,11      8,80    370,83      4,40
05/01/2016 04:00      7,90      2,17      8,19    339,29      4,40
05/01/2016 04:15      8,34      2,60      8,73    365,76      4,40
05/01/2016 04:30      8,37      2,77      8,82    368,39      4,40
05/01/2016 04:45      8,23      2,98      8,75    362,33      4,40
05/01/2016 05:00      8,19      3,49      8,91    357,60      4,40
05/01/2016 05:15      9,16      3,75      9,90    406,58      4,40
05/01/2016 05:30      8,37      3,82      9,20    383,50      4,40
05/01/2016 05:45      8,16      3,54      8,90    362,29      4,40
05/01/2016 06:00      7,28      3,68      8,15    329,44      4,40
05/01/2016 06:15      7,88      3,18      8,50    348,33      4,40
05/01/2016 06:30      8,76      3,03      9,27    381,78      4,40
05/01/2016 06:45      8,21      2,65      8,63    359,92      4,40
05/01/2016 07:00      9,55      3,70     10,24    420,88      4,40
05/01/2016 07:15      8,67      3,82      9,47    395,40      4,40
05/01/2016 07:30      8,37      3,90      9,24    379,57      4,40
05/01/2016 07:45      9,15      4,86     10,37    426,64      4,40
05/01/2016 08:00      6,63      6,48      9,27    392,92      4,40
05/01/2016 08:15      7,24      6,84      9,96    414,24      4,40
05/01/2016 08:30      8,60      7,14     11,18    460,48      4,40
05/01/2016 08:45      8,85      8,04     11,95    494,51      4,40
05/01/2016 09:00     19,63      4,91     20,24    847,26      4,40
05/01/2016 09:15     32,13     11,18     34,02   1434,12      4,40
05/01/2016 09:30     32,03     14,14     35,01   1497,98      4,40
05/01/2016 09:45     31,51     14,71     34,77   1479,75      4,40
05/01/2016 10:00     31,47     14,70     34,73   1481,00      4,40
05/01/2016 10:15     31,33     15,24     34,84   1491,15      4,40
05/01/2016 10:30     31,01     15,71     34,76   1491,91      4,40
05/01/2016 10:45     30,75     16,11     34,71   1488,90      4,40
05/01/2016 11:00     30,66     16,86     34,98   1518,08      4,40
05/01/2016 11:15     30,52     16,46     34,67   1504,04      4,40
05/01/2016 11:30     30,78     15,94     34,66   1496,00      4,40
05/01/2016 11:45     30,79     16,00     34,70   1505,80      4,40
05/01/2016 12:00     30,56     15,66     34,34   1482,19      4,40
05/01/2016 12:15     30,78     14,98     34,23   1472,00      4,40
05/01/2016 12:30     30,77     14,62     34,07   1455,02      4,40
05/01/2016 12:45     30,48     14,97     33,96   1466,32      4,40
05/01/2016 13:00     30,36     14,52     33,66   1446,40      4,40
05/01/2016 13:15     30,59     14,24     33,74   1449,00      4,40
05/01/2016 13:30     30,36     12,69     32,90   1396,20      4,40
05/01/2016 13:45     30,03     12,46     32,51   1383,27      4,40
05/01/2016 14:00     30,65     12,75     33,19   1411,00      4,40
05/01/2016 14:15     30,35     14,68     33,72   1407,95      4,40
05/01/2016 14:30     30,22     14,32     33,44   1399,83      4,40
05/01/2016 14:45     30,60     13,31     33,37   1380,94      4,40
05/01/2016 15:00     29,86     15,89     33,82   1412,22      4,40
05/01/2016 15:15     29,14     16,59     33,53   1404,67      4,40
