  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
02/01/2013 08:15      0,00      0,14      0,14      0,61      0,00
02/01/2013 08:30      0,00      0,12      0,12      0,53      0,00
02/01/2013 08:45      0,00      0,12      0,12      0,53      0,00
02/01/2013 09:00      0,00      0,13      0,13      0,38      0,00
02/01/2013 09:15      0,00      0,14      0,14      0,53      0,00
02/01/2013 09:30      0,00      0,11      0,11      0,53      0,00
02/01/2013 09:45      0,00      0,12      0,12      0,38      0,00
02/01/2013 10:00      0,00      0,12      0,12      0,53      0,00
02/01/2013 10:15      0,00      0,12      0,12      0,53      0,00
02/01/2013 10:30     20,71      6,89     21,83    898,45      0,00
02/01/2013 10:45     20,73      7,00     21,88    913,21      0,00
02/01/2013 11:00     20,77      7,28     22,01    913,33      0,00
02/01/2013 11:15     20,99      7,84     22,40    932,78      0,00
02/01/2013 11:30     21,38      7,81     22,76    943,77      0,00
02/01/2013 11:45     20,82      8,18     22,37    928,36      0,00
02/01/2013 12:00     21,05      6,43     22,02    911,19      0,00
02/01/2013 12:15     19,70      7,21     20,98    862,21      0,00
02/01/2013 12:30     19,36      6,26     20,35    841,95      0,00
02/01/2013 12:45     19,43      6,33     20,44    843,86      0,00
02/01/2013 13:00     19,63      6,26     20,61    856,91      0,00
02/01/2013 13:15     19,36      5,88     20,23    836,88      0,00
02/01/2013 13:30     18,97      6,02     19,90    818,34      0,00
02/01/2013 13:45     19,38      6,02     20,29    836,80      0,00
02/01/2013 14:00     19,81      7,47     21,17    880,03      0,00
02/01/2013 14:15     19,44      7,83     20,96    861,37      0,00
02/01/2013 14:30     19,12      7,87     20,68    854,81      0,00
02/01/2013 14:45     19,28      8,09     20,91    862,40      0,00
02/01/2013 15:00     19,22      8,83     21,15    882,89      0,00
02/01/2013 15:15     19,66      9,82     21,97    910,81      0,00
02/01/2013 15:30     19,36     11,64     22,59    937,82      0,00
02/01/2013 15:45     19,32     11,92     22,70    949,15      0,00
02/01/2013 16:00     19,10     11,09     22,09    918,94      0,00
02/01/2013 16:15     19,53     11,28     22,55    947,66      0,00
02/01/2013 16:30     19,40     10,62     22,11    924,66      0,00
02/01/2013 16:45     19,49     10,63     22,20    923,09      0,00
02/01/2013 17:00     19,42      9,34     21,55    893,99      0,00
02/01/2013 17:15     19,48      9,61     21,72    901,20      0,00
02/01/2013 17:30     19,25      9,28     21,37    889,11      0,00
02/01/2013 17:45     19,33      8,64     21,17    878,19      0,00
02/01/2013 18:00     19,14      7,65     20,61    850,96      0,00
02/01/2013 18:15     19,26      5,89     20,14    832,30      0,00
02/01/2013 18:30     19,34      6,86     20,52    846,00      0,00
02/01/2013 18:45     19,54      6,37     20,56    851,64      0,00
02/01/2013 19:00     19,29      6,25     20,28    839,44      0,00
02/01/2013 19:15     19,18      6,27     20,18    834,59      0,00
02/01/2013 19:30     19,25      5,51     20,03    829,14      0,00
02/01/2013 19:45     19,69      7,19     20,96    866,18      0,00
02/01/2013 20:00     19,55      5,79     20,39    839,82      0,00
02/01/2013 20:15     19,71      7,64     21,14    876,82      0,00
02/01/2013 20:30     19,25      8,21     20,93    865,23      0,00
02/01/2013 20:45     19,31     11,97     22,72    949,23      0,00
02/01/2013 21:00     18,94     10,23     21,53    897,50      0,00
02/01/2013 21:15     18,85     10,26     21,46    894,22      0,00
02/01/2013 21:30     18,58      9,66     20,94    870,72      0,00
02/01/2013 21:45     18,50      8,90     20,53    850,23      0,00
02/01/2013 22:00     18,20      7,68     19,76    812,16      0,00
02/01/2013 22:15     18,92      6,56     20,02    825,51      0,00
02/01/2013 22:30     19,51      6,47     20,56    847,94      0,00
02/01/2013 22:45     19,42      5,92     20,30    839,48      0,00
02/01/2013 23:00     19,14      5,83     20,00    819,45      0,00
02/01/2013 23:15     19,43      6,69     20,55    845,39      0,00
02/01/2013 23:30      0,00      0,13      0,13      0,69      0,00
02/01/2013 23:45      0,00      0,15      0,15      0,61      0,00
02/01/2013 24:00      0,00      0,15      0,15      0,61      0,00
03/01/2013 00:15      0,00      0,14      0,14      0,69      0,00
03/01/2013 00:30      0,00      0,13      0,13      0,61      0,00
03/01/2013 00:45      0,00      0,14      0,14      0,61      0,00
03/01/2013 01:00      0,00      0,13      0,13      0,61      0,00
03/01/2013 01:15      0,00      0,13      0,13      0,53      0,00
03/01/2013 01:30      0,00      0,15      0,15      0,53      0,00
03/01/2013 01:45      0,00      0,12      0,12      0,53      0,00
03/01/2013 02:00      0,00      0,13      0,13      0,53      0,00
03/01/2013 02:15      0,00      0,14      0,14      0,53      0,00
03/01/2013 02:30      0,00      0,14      0,14      0,53      0,00
03/01/2013 02:45      0,00      0,13      0,13      0,53      0,00
03/01/2013 03:00      0,00      0,13      0,13      0,46      0,00
03/01/2013 03:15      0,00      0,13      0,13      0,53      0,00
03/01/2013 03:30      0,00      0,13      0,13      0,46      0,00
03/01/2013 03:45      0,00      0,14      0,14      0,46      0,00
03/01/2013 04:00      0,00      0,13      0,13      0,38      0,00
03/01/2013 04:15      0,00      0,14      0,14      0,53      0,00
03/01/2013 04:30      0,00      0,12      0,12      0,53      0,00
03/01/2013 04:45      0,00      0,13      0,13      0,46      0,00
03/01/2013 05:00      0,00      0,14      0,14      0,53      0,00
03/01/2013 05:15      0,00      0,13      0,13      0,53      0,00
03/01/2013 05:30      0,00      0,13      0,13      0,53      0,00
03/01/2013 05:45      0,00      0,13      0,13      0,53      0,00
03/01/2013 06:00      0,00      0,13      0,13      0,53      0,00
03/01/2013 06:15      0,00      0,13      0,13      0,53      0,00
03/01/2013 06:30      0,00      0,13      0,13      0,53      0,00
03/01/2013 06:45      0,00      0,11      0,11      0,46      0,00
03/01/2013 07:00      0,00      0,13      0,13      0,69      0,00
03/01/2013 07:15      0,00      0,12      0,12      0,61      0,00
03/01/2013 07:30      0,00      0,13      0,13      0,53      0,00
03/01/2013 07:45      0,00      0,13      0,13      0,61      0,00
03/01/2013 08:00      0,00      0,13      0,13      0,53      0,00
03/01/2013 08:15      0,00      0,13      0,13      0,53      0,00
03/01/2013 08:30      0,00      0,14      0,14      0,53      0,00
03/01/2013 08:45      0,00      0,12      0,12      0,53      0,00
03/01/2013 09:00     19,06      0,46     19,07    802,43      0,00
03/01/2013 09:15     19,31      0,48     19,32    813,23      0,00
03/01/2013 09:30     19,34      1,32     19,38    810,94      0,00
03/01/2013 09:45     19,22      1,67     19,29    810,79      0,00
03/01/2013 10:00     19,27      2,40     19,42    819,14      0,00
03/01/2013 10:15     19,27      3,35     19,56    825,59      0,00
03/01/2013 10:30     19,51      3,89     19,90    837,34      0,00
03/01/2013 10:45     19,34      4,14     19,78    833,71      0,00
03/01/2013 11:00     19,21      4,70     19,78    831,43      0,00
03/01/2013 11:15     19,62      5,68     20,43    859,01      0,00
03/01/2013 11:30     19,41      5,43     20,16    841,08      0,00
03/01/2013 11:45     19,18      5,19     19,86    834,48      0,00
03/01/2013 12:00     19,21      4,61     19,75    834,25      0,00
03/01/2013 12:15     19,06      2,65     19,24    806,29      0,00
03/01/2013 12:30     19,15      2,39     19,30    818,19      0,00
03/01/2013 12:45     19,13      2,53     19,30    808,16      0,00
03/01/2013 13:00     19,24      2,27     19,37    811,55      0,00
03/01/2013 13:15     18,77      2,15     18,89    795,91      0,00
03/01/2013 13:30     18,99      2,01     19,10    797,05      0,00
03/01/2013 13:45     19,04      1,78     19,12    801,75      0,00
03/01/2013 14:00     19,15      1,56     19,22    805,87      0,00
03/01/2013 14:15     19,17      1,62     19,24    811,02      0,00
03/01/2013 14:30     19,23      1,78     19,31    812,43      0,00
03/01/2013 14:45     19,25      1,93     19,34    815,21      0,00
03/01/2013 15:00     19,30      2,93     19,52    815,86      0,00
03/01/2013 15:15     19,59      3,78     19,95    842,57      0,00
03/01/2013 15:30     19,37      2,99     19,60    825,36      0,00
03/01/2013 15:45     19,12      3,00     19,36    815,06      0,00
03/01/2013 16:00     19,09      3,50     19,41    817,58      0,00
03/01/2013 16:15     19,57      4,19     20,01    837,15      0,00
03/01/2013 16:30     30,69     16,72     34,95   1443,39      0,00
03/01/2013 16:45     30,14     17,08     34,65   1441,75      0,00
03/01/2013 17:00     29,72     17,34     34,41   1433,13      0,00
03/01/2013 17:15     29,13     19,03     34,80   1457,43      0,00
03/01/2013 17:30     29,58     19,05     35,18   1479,48      0,00
03/01/2013 17:45     30,51     17,16     35,00   1464,10      0,00
03/01/2013 18:00     28,85     15,39     32,70   1346,42      0,00
03/01/2013 18:15     28,91     14,74     32,45   1333,33      0,00
03/01/2013 18:30     29,57     15,70     33,48   1379,64      0,00
03/01/2013 18:45     28,96     15,50     32,84   1358,17      0,00
03/01/2013 19:00     29,14     14,86     32,71   1354,09      0,00
03/01/2013 19:15     29,02     15,43     32,87   1360,61      0,00
03/01/2013 19:30     29,26     15,18     32,97   1357,10      0,00
03/01/2013 19:45     29,23     15,66     33,16   1374,19      0,00
03/01/2013 20:00     29,71     14,32     32,98   1362,40      0,00
03/01/2013 20:15     28,65     14,09     31,93   1341,15      0,00
03/01/2013 20:30     29,85     14,19     33,06   1386,40      0,00
03/01/2013 20:45     29,54     17,22     34,19   1451,86      0,00
03/01/2013 21:00     30,19     18,35     35,33   1479,06      0,00
03/01/2013 21:15     30,00     17,51     34,74   1447,05      0,00
03/01/2013 21:30     29,99     16,96     34,45   1436,41      0,00
03/01/2013 21:45     29,98     16,39     34,17   1428,97      0,00
03/01/2013 22:00     29,92     15,32     33,61   1395,86      0,00
03/01/2013 22:15     29,50      5,60     30,02   1264,59      0,00
03/01/2013 22:30     30,23      5,12     30,66   1289,16      0,00
03/01/2013 22:45     30,63      4,18     30,91   1304,19      0,00
03/01/2013 23:00     29,65      3,68     29,88   1265,01      0,00
03/01/2013 23:15     29,50      3,70     29,73   1261,69      0,00
03/01/2013 23:30     29,97      3,69     30,19   1283,55      0,00
03/01/2013 23:45     30,22      2,11     30,29   1274,13      0,00
03/01/2013 24:00     29,69      1,49     29,73   1252,12      0,00
04/01/2013 00:15      0,00      0,05      0,05      4,35      0,00
04/01/2013 00:30      0,00      0,14      0,14      0,61      0,00
04/01/2013 00:45      0,00      0,13      0,13      0,69      0,00
04/01/2013 01:00      0,00      0,14      0,14      0,61      0,00
04/01/2013 01:15      0,00      0,12      0,12      0,53      0,00
04/01/2013 01:30      0,00      0,13      0,13      0,61      0,00
04/01/2013 01:45      0,00      0,15      0,15      0,61      0,00
04/01/2013 02:00      0,00      0,14      0,14      0,53      0,00
04/01/2013 02:15      0,00      0,13      0,13      0,53      0,00
04/01/2013 02:30      0,00      0,14      0,14      0,61      0,00
04/01/2013 02:45      0,00      0,14      0,14      0,53      0,00
04/01/2013 03:00      0,00      0,13      0,13      0,61      0,00
04/01/2013 03:15      0,00      0,14      0,14      0,61      0,00
04/01/2013 03:30      0,00      0,12      0,12      0,53      0,00
04/01/2013 03:45      0,00      0,14      0,14      0,61      0,00
04/01/2013 04:00      0,00      0,14      0,14      0,61      0,00
04/01/2013 04:15      0,00      0,14      0,14      0,61      0,00
04/01/2013 04:30      0,00      0,13      0,13      0,53      0,00
04/01/2013 04:45      0,00      0,14      0,14      0,61      0,00
04/01/2013 05:00      0,00      0,14      0,14      0,53      0,00
04/01/2013 05:15      0,00      0,14      0,14      0,61      0,00
04/01/2013 05:30      0,00      0,13      0,13      0,53      0,00
04/01/2013 05:45      0,00      0,13      0,13      0,53      0,00
04/01/2013 06:00      0,00      0,13      0,13      0,53      0,00
04/01/2013 06:15      0,00      0,14      0,14      0,53      0,00
04/01/2013 06:30      0,00      0,12      0,12      0,53      0,00
04/01/2013 06:45      0,00      0,14      0,14      0,53      0,00
04/01/2013 07:00      0,00      0,14      0,14      0,53      0,00
04/01/2013 07:15      0,00      0,14      0,14      0,53      0,00
04/01/2013 07:30      0,00      0,14      0,14      0,53      0,00
04/01/2013 07:45      0,00      0,14      0,14      0,46      0,00
04/01/2013 08:00     19,24      4,85     19,84    846,49      0,00
04/01/2013 08:15     18,79      3,38     19,09    803,54      0,00
04/01/2013 08:30     19,09      4,43     19,60    825,59      0,00
04/01/2013 08:45     18,87      2,38     19,02    810,67      0,00
04/01/2013 09:00     19,17      2,37     19,32    812,50      0,00
04/01/2013 09:15     19,47      2,87     19,68    830,93      0,00
04/01/2013 09:30     19,48      2,75     19,67    832,88      0,00
04/01/2013 09:45     18,76      2,57     18,94    799,61      0,00
04/01/2013 10:00     19,35      2,26     19,48    828,26      0,00
04/01/2013 10:15     18,81      2,71     19,00    804,07      0,00
04/01/2013 10:30     18,69      2,41     18,85    799,11      0,00
04/01/2013 10:45     19,16      1,85     19,25    816,05      0,00
04/01/2013 11:00     19,07      2,72     19,27    813,19      0,00
04/01/2013 11:15     18,78      9,57     21,08    859,46      0,00
04/01/2013 11:30     19,16     11,64     22,42    929,46      0,00
04/01/2013 11:45     18,70     11,90     22,16    918,90      0,00
04/01/2013 12:00     18,75     11,74     22,12    911,50      0,00
04/01/2013 12:15     18,59     10,34     21,28    873,96      0,00
04/01/2013 12:30     18,28     11,39     21,54    883,54      0,00
04/01/2013 12:45     18,20     11,78     21,68    896,12      0,00
04/01/2013 13:00     18,75     12,07     22,30    921,61      0,00
04/01/2013 13:15     18,66     12,15     22,26    916,53      0,00
04/01/2013 13:30     18,85     12,31     22,51    929,69      0,00
04/01/2013 13:45     18,81     12,60     22,64    932,75      0,00
04/01/2013 14:00     18,64     12,15     22,25    918,36      0,00
04/01/2013 14:15     18,73     12,14     22,32    927,86      0,00
04/01/2013 14:30     18,48     12,56     22,34    922,22      0,00
04/01/2013 14:45     18,49     12,99     22,60    934,88      0,00
04/01/2013 15:00     18,31     14,09     23,10    956,63      0,00
04/01/2013 15:15     18,55     13,59     23,00    959,49      0,00
04/01/2013 15:30     18,59     14,33     23,47    978,68      0,00
04/01/2013 15:45     18,53     14,60     23,59    982,30      0,00
04/01/2013 16:00     18,62     14,62     23,67    991,61      0,00
04/01/2013 16:15     18,18     15,05     23,60    985,39      0,00
04/01/2013 16:30     18,16     14,33     23,13    969,98      0,00
04/01/2013 16:45     18,20     14,06     23,00    960,56      0,00
04/01/2013 17:00     18,56     12,76     22,52    976,35      0,00
04/01/2013 17:15     28,94     12,93     31,69   1304,53      0,00
04/01/2013 17:30     28,86     17,82     33,92   1419,85      0,00
04/01/2013 17:45     29,00     17,11     33,67   1401,28      0,00
04/01/2013 18:00     28,40     15,96     32,58   1344,21      0,00
04/01/2013 18:15     28,51     16,82     33,10   1369,84      0,00
04/01/2013 18:30     28,77     16,39     33,11   1369,04      0,00
04/01/2013 18:45     28,57     17,53     33,52   1386,47      0,00
04/01/2013 19:00     29,55     16,61     33,90   1407,19      0,00
04/01/2013 19:15     28,90     16,28     33,17   1375,22      0,00
04/01/2013 19:30     29,05     16,26     33,29   1374,34      0,00
04/01/2013 19:45     28,77     16,24     33,03   1366,18      0,00
04/01/2013 20:00     29,01     15,78     33,03   1361,37      0,00
04/01/2013 20:15     29,30     16,18     33,47   1385,21      0,00
04/01/2013 20:30     28,89     16,81     33,43   1394,52      0,00
04/01/2013 20:45     28,96     19,86     35,11   1460,25      0,00
04/01/2013 21:00     28,78     20,55     35,36   1481,38      0,00
04/01/2013 21:15     28,73     20,17     35,10   1473,72      0,00
04/01/2013 21:30     28,12     20,08     34,55   1439,96      0,00
04/01/2013 21:45     26,67     20,21     33,46   1393,72      0,00
04/01/2013 22:00     27,86     18,82     33,63   1397,88      0,00
04/01/2013 22:15     28,06     17,75     33,20   1373,27      0,00
04/01/2013 22:30     28,47     17,06     33,19   1381,32      0,00
04/01/2013 22:45     30,29     16,03     34,27   1426,91      0,00
04/01/2013 23:00     29,91     16,45     34,13   1415,62      0,00
04/01/2013 23:15     30,15     16,41     34,32   1431,18      0,00
04/01/2013 23:30     30,30     16,35     34,43   1425,04      0,00
04/01/2013 23:45     29,92     15,97     33,92   1411,46      0,00
04/01/2013 24:00     29,73     16,44     33,98   1404,25      0,00
05/01/2013 00:15      0,00      0,07      0,07      4,12      0,00
05/01/2013 00:30      0,00      0,13      0,13      0,53      0,00
05/01/2013 00:45      0,00      0,15      0,15      0,69      0,00
05/01/2013 01:00      0,00      0,15      0,15      0,61      0,00
05/01/2013 01:15      0,00      0,15      0,15      0,76      0,00
05/01/2013 01:30      0,00      0,15      0,15      0,61      0,00
05/01/2013 01:45      0,00      0,14      0,14      0,46      0,00
05/01/2013 02:00      0,00      0,14      0,14      0,46      0,00
05/01/2013 02:15      0,00      0,13      0,13      0,46      0,00
05/01/2013 02:30      0,00      0,15      0,15      0,53      0,00
05/01/2013 02:45      0,00      0,15      0,15      0,53      0,00
05/01/2013 03:00      0,00      0,13      0,13      0,53      0,00
05/01/2013 03:15      0,00      0,14      0,14      0,53      0,00
05/01/2013 03:30      0,00      0,14      0,14      0,53      0,00
05/01/2013 03:45      0,00      0,14      0,14      0,53      0,00
05/01/2013 04:00      0,00      0,15      0,15      0,53      0,00
05/01/2013 04:15      0,00      0,14      0,14      0,53      0,00
05/01/2013 04:30      0,00      0,14      0,14      0,53      0,00
05/01/2013 04:45      0,00      0,15      0,15      0,53      0,00
05/01/2013 05:00      0,00      0,15      0,15      0,53      0,00
05/01/2013 05:15      0,00      0,14      0,14      0,53      0,00
05/01/2013 05:30      0,00      0,13      0,13      0,38      0,00
05/01/2013 05:45      0,00      0,15      0,15      0,46      0,00
05/01/2013 06:00      0,00      0,14      0,14      0,53      0,00
05/01/2013 06:15      0,00      0,14      0,14      0,53      0,00
05/01/2013 06:30      0,00      0,14      0,14      0,53      0,00
05/01/2013 06:45      0,00      0,14      0,14      1,53      0,00
05/01/2013 07:00      0,00      0,13      0,13      1,53      0,00
05/01/2013 07:15      0,00      0,14      0,14      1,53      0,00
05/01/2013 07:30      0,00      0,13      0,13      1,60      0,00
05/01/2013 07:45      0,00      0,14      0,14      1,53      0,00
05/01/2013 08:00      0,00      0,13      0,13      0,53      0,00
05/01/2013 08:15      0,00      0,14      0,14      0,46      0,00
05/01/2013 08:30      0,00      0,14      0,14      0,46      0,00
05/01/2013 08:45      0,00      0,13      0,13      0,53      0,00
05/01/2013 09:00      0,00      0,12      0,12      0,38      0,00
05/01/2013 09:15      0,00      0,12      0,12      0,38      0,00
05/01/2013 09:30      0,00      0,12      0,12      0,38      0,00
05/01/2013 09:45      0,00      0,14      0,14      0,46      0,00
05/01/2013 10:00      0,00      0,14      0,14      0,38      0,00
05/01/2013 10:15      0,00      0,13      0,13      0,53      0,00
05/01/2013 10:30      0,00      0,12      0,12      0,38      0,00
05/01/2013 10:45      0,00      0,11      0,11      0,38      0,00
05/01/2013 11:00      0,00      0,13      0,13      0,46      0,00
05/01/2013 11:15      0,00      0,14      0,14      0,46      0,00
05/01/2013 11:30      0,00      0,13      0,13      0,38      0,00
05/01/2013 11:45      0,00      0,13      0,13      0,38      0,00
05/01/2013 12:00      0,00      0,12      0,12      0,46      0,00
05/01/2013 12:15      0,00      0,14      0,14      0,46      0,00
05/01/2013 12:30      0,00      0,12      0,12      0,38      0,00
05/01/2013 12:45      0,00      0,14      0,14      0,38      0,00
05/01/2013 13:00      0,00      0,13      0,13      0,46      0,00
05/01/2013 13:15      0,00      0,12      0,12      0,38      0,00
05/01/2013 13:30      0,00      0,13      0,13      0,31      0,00
05/01/2013 13:45      0,00      0,14      0,14      0,46      0,00
05/01/2013 14:00      0,00      0,13      0,13      0,38      0,00
05/01/2013 14:15      0,00      0,14      0,14      0,46      0,00
05/01/2013 14:30      0,00      0,13      0,13      0,38      0,00
05/01/2013 14:45      0,00      0,14      0,14      0,38      0,00
05/01/2013 15:00      0,00      0,13      0,13      0,38      0,00
05/01/2013 15:15      0,00      0,14      0,14      0,38      0,00
05/01/2013 15:30      0,00      0,14      0,14      0,38      0,00
05/01/2013 15:45      0,00      0,15      0,15      0,46      0,00
