  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
01/01/2011 13:45     11,09      1,38     11,18    461,72      0,00
01/01/2011 14:00     11,03      1,10     11,09    452,89      0,00
01/01/2011 14:15     10,88      1,12     10,94    447,13      0,00
01/01/2011 14:30     10,69      1,01     10,74    440,97      0,00
01/01/2011 14:45     10,56      1,04     10,61    437,59      0,00
01/01/2011 15:00     10,95      6,01     12,49    510,93      0,00
01/01/2011 15:15     10,86      5,69     12,26    502,73      0,00
01/01/2011 15:30     10,85      5,31     12,08    493,06      0,00
01/01/2011 15:45     10,50      5,36     11,79    474,18      0,00
01/01/2011 16:00     11,12      5,23     12,29    505,08      0,00
01/01/2011 16:15     11,24      5,24     12,40    508,64      0,00
01/01/2011 16:30     11,48      5,03     12,53    508,78      0,00
01/01/2011 16:45     11,49      5,39     12,69    521,08      0,00
01/01/2011 17:00     11,43      5,54     12,70    519,57      0,00
01/01/2011 17:15     11,45      5,38     12,65    521,50      0,00
01/01/2011 17:30     11,44      5,53     12,71    519,57      0,00
01/01/2011 17:45     11,44      5,52     12,70    519,99      0,00
01/01/2011 18:00     11,46      5,39     12,67    520,97      0,00
01/01/2011 18:15     11,52      5,49     12,76    521,77      0,00
01/01/2011 18:30     11,59      5,46     12,81    522,05      0,00
01/01/2011 18:45     11,37      5,62     12,68    518,81      0,00
01/01/2011 19:00     11,48      5,54     12,75    515,15      0,00
01/01/2011 19:15     11,48      5,56     12,76    519,48      0,00
01/01/2011 19:30     11,50      5,47     12,73    523,20      0,00
01/01/2011 19:45     11,52      5,41     12,73    523,56      0,00
01/01/2011 20:00     11,36      5,69     12,71    517,70      0,00
01/01/2011 20:15     11,40      5,72     12,76    520,89      0,00
01/01/2011 20:30     11,51      5,45     12,74    520,87      0,00
01/01/2011 20:45     11,77      5,29     12,91    524,09      0,00
01/01/2011 21:00     11,47      5,64     12,78    516,58      0,00
01/01/2011 21:15     11,81      5,49     13,03    528,06      0,00
01/01/2011 21:30     11,93      5,36     13,08    533,44      0,00
01/01/2011 21:45     12,02      5,38     13,17    532,81      0,00
01/01/2011 22:00     12,09      5,41     13,24    537,27      0,00
01/01/2011 22:15     12,12      5,54     13,33    539,77      0,00
01/01/2011 22:30     12,14      0,87     12,17    498,76      0,00
01/01/2011 22:45     12,21      0,75     12,23    497,30      0,00
01/01/2011 23:00     12,08      0,73     12,10    497,58      0,00
01/01/2011 23:15     12,19      0,92     12,23    498,34      0,00
01/01/2011 23:30     12,34      0,85     12,37    507,00      0,00
01/01/2011 23:45     12,10      0,96     12,14    500,67      0,00
01/01/2011 24:00     12,10      0,98     12,14    498,12      0,00
02/01/2011 00:15     11,99      0,83     12,02    493,84      0,00
02/01/2011 00:30     12,05      0,82     12,08    494,97      0,00
02/01/2011 00:45     12,11      0,70     12,13    495,35      0,00
02/01/2011 01:00      0,46      0,06      0,47      9,27      0,00
02/01/2011 01:15      0,46      0,13      0,48      5,25      0,00
02/01/2011 01:30      0,46      0,12      0,48      5,53      0,00
02/01/2011 01:45      0,46      0,13      0,48      5,86      0,00
02/01/2011 02:00      0,46      0,12      0,48      5,44      0,00
02/01/2011 02:15      0,46      0,14      0,48      5,25      0,00
02/01/2011 02:30      0,46      0,12      0,48      5,53      0,00
02/01/2011 02:45      0,46      0,13      0,48      5,65      0,00
02/01/2011 03:00      0,46      0,13      0,48      5,76      0,00
02/01/2011 03:15      0,46      0,13      0,48      5,76      0,00
02/01/2011 03:30      0,46      0,12      0,48      5,46      0,00
02/01/2011 03:45      0,46      0,13      0,48      5,80      0,00
02/01/2011 04:00      0,46      0,15      0,49      5,46      0,00
02/01/2011 04:15      0,46      0,13      0,48      5,48      0,00
02/01/2011 04:30      0,46      0,13      0,48      5,40      0,00
02/01/2011 04:45      0,46      0,13      0,48      5,48      0,00
02/01/2011 05:00      0,46      0,13      0,48      5,51      0,00
02/01/2011 05:15      0,46      0,14      0,48      5,19      0,00
02/01/2011 05:30      0,46      0,11      0,48      5,32      0,00
02/01/2011 05:45      0,46      0,12      0,48      5,13      0,00
02/01/2011 06:00      0,46      0,13      0,48      5,50      0,00
02/01/2011 06:15      0,46      0,13      0,48      5,50      0,00
02/01/2011 06:30      0,46      0,14      0,48      5,48      0,00
02/01/2011 06:45      0,46      0,14      0,49      5,19      0,00
02/01/2011 07:00      0,46      0,14      0,48      5,31      0,00
02/01/2011 07:15      0,46      0,13      0,48      4,89      0,00
02/01/2011 07:30      0,46      0,15      0,49      5,48      0,00
02/01/2011 07:45      0,46      0,13      0,48      5,11      0,00
02/01/2011 08:00      0,46      0,13      0,48      5,08      0,00
02/01/2011 08:15      0,46      0,13      0,48      5,08      0,00
02/01/2011 08:30      0,46      0,12      0,48      5,11      0,00
02/01/2011 08:45      0,46      0,13      0,48      5,25      0,00
02/01/2011 09:00      0,46      0,14      0,48      5,13      0,00
02/01/2011 09:15      0,46      0,14      0,48      4,96      0,00
02/01/2011 09:30      0,46      0,14      0,48      5,17      0,00
02/01/2011 09:45      0,46      0,14      0,48      5,53      0,00
02/01/2011 10:00      0,46      0,14      0,48      5,19      0,00
02/01/2011 10:15      0,46      0,14      0,48      5,53      0,00
02/01/2011 10:30      0,46      0,15      0,49      5,53      0,00
02/01/2011 10:45      0,46      0,14      0,48      4,92      0,00
02/01/2011 11:00      0,46      0,14      0,48      5,08      0,00
02/01/2011 11:15      0,46      0,14      0,48      5,57      0,00
02/01/2011 11:30      0,46      0,14      0,48      5,19      0,00
02/01/2011 11:45      0,46      0,15      0,48      5,51      0,00
02/01/2011 12:00      0,47      0,16      0,49      5,38      0,00
02/01/2011 12:15      0,46      0,14      0,48      5,71      0,00
02/01/2011 12:30      0,47      0,13      0,48      5,08      0,00
02/01/2011 12:45      0,46      0,13      0,48      5,02      0,00
02/01/2011 13:00      0,46      0,13      0,48      5,06      0,00
02/01/2011 13:15      0,46      0,13      0,48      5,08      0,00
02/01/2011 13:30      0,46      0,14      0,48      5,48      0,00
02/01/2011 13:45      0,46      0,14      0,48      5,73      0,00
02/01/2011 14:00      0,46      0,15      0,49      5,73      0,00
02/01/2011 14:15      0,46      0,14      0,48      5,59      0,00
02/01/2011 14:30      0,46      0,15      0,49      5,48      0,00
02/01/2011 14:45      0,46      0,16      0,49      5,69      0,00
02/01/2011 15:00      0,46      0,14      0,48      6,43      0,00
02/01/2011 15:15      0,46      0,14      0,48      5,50      0,00
02/01/2011 15:30      0,46      0,15      0,49      5,34      0,00
02/01/2011 15:45      0,46      0,14      0,48      5,06      0,00
02/01/2011 16:00      0,46      0,15      0,48      5,06      0,00
02/01/2011 16:15      0,46      0,15      0,48      4,94      0,00
02/01/2011 16:30      0,46      0,12      0,48      5,21      0,00
02/01/2011 16:45      0,46      0,14      0,48      5,51      0,00
02/01/2011 17:00      0,46      0,15      0,49      5,46      0,00
02/01/2011 17:15      0,46      0,14      0,48      5,61      0,00
02/01/2011 17:30      0,46     -0,18      0,49     32,79      0,00
02/01/2011 17:45     10,95      3,49     11,49    462,33      0,00
02/01/2011 18:00     11,49      2,09     11,68    476,41      0,00
02/01/2011 18:15     11,48      1,81     11,62    475,17      0,00
02/01/2011 18:30     11,40      1,65     11,52    469,22      0,00
02/01/2011 18:45     11,47      1,38     11,55    465,35      0,00
02/01/2011 19:00     11,27      1,07     11,32    460,96      0,00
02/01/2011 19:15     12,46      3,47     12,93    521,54      0,00
02/01/2011 19:30     12,41      3,38     12,86    530,31      0,00
02/01/2011 19:45     12,38      2,89     12,71    516,18      0,00
02/01/2011 20:00     12,17      3,09     12,56    510,19      0,00
02/01/2011 20:15     12,09      3,06     12,47    509,67      0,00
02/01/2011 20:30     12,21      2,49     12,46    508,34      0,00
02/01/2011 20:45     11,85      3,11     12,25    500,80      0,00
02/01/2011 21:00     12,12      2,86     12,46    509,08      0,00
02/01/2011 21:15     12,12      6,70     13,85    563,77      0,00
02/01/2011 21:30     12,08      6,39     13,67    560,43      0,00
02/01/2011 21:45     11,90      6,39     13,51    551,06      0,00
02/01/2011 22:00     12,01      7,34     14,07    575,19      0,00
02/01/2011 22:15     11,99      7,15     13,96    568,97      0,00
02/01/2011 22:30     12,01      7,08     13,94    567,51      0,00
02/01/2011 22:45     12,29      6,77     14,03    569,05      0,00
02/01/2011 23:00     12,18      6,64     13,88    567,01      0,00
02/01/2011 23:15     12,23      6,73     13,96    569,09      0,00
02/01/2011 23:30     12,19      7,10     14,11    581,54      0,00
02/01/2011 23:45     12,27      0,46     12,28    500,84      0,00
02/01/2011 24:00     12,31      0,71     12,33    498,86      0,00
03/01/2011 00:15     12,33      0,92     12,37    500,67      0,00
03/01/2011 00:30      0,46      0,06      0,47      9,18      0,00
03/01/2011 00:45      0,46      0,15      0,49      5,19      0,00
03/01/2011 01:00      0,46      0,14      0,48      5,71      0,00
03/01/2011 01:15      0,46      0,16      0,49      5,65      0,00
03/01/2011 01:30      0,46      0,13      0,48      5,29      0,00
03/01/2011 01:45      0,46      0,13      0,48      5,23      0,00
03/01/2011 02:00      0,46      0,13      0,48      5,17      0,00
03/01/2011 02:15      0,46      0,14      0,48      5,36      0,00
03/01/2011 02:30      0,46      0,14      0,48      5,42      0,00
03/01/2011 02:45      0,46      0,14      0,48      5,40      0,00
03/01/2011 03:00      0,46      0,12      0,48      5,40      0,00
03/01/2011 03:15      0,46      0,13      0,48      5,67      0,00
03/01/2011 03:30      0,46      0,13      0,48      5,29      0,00
03/01/2011 03:45      0,46      0,13      0,48      5,34      0,00
03/01/2011 04:00      0,46      0,14      0,48      5,29      0,00
03/01/2011 04:15      0,46      0,14      0,48      5,48      0,00
03/01/2011 04:30      0,46      0,15      0,49      5,42      0,00
03/01/2011 04:45      0,46      0,14      0,48      5,25      0,00
03/01/2011 05:00      0,46      0,13      0,48      5,25      0,00
03/01/2011 05:15      0,46      0,12      0,48      5,55      0,00
03/01/2011 05:30      0,46      0,14      0,48      5,38      0,00
03/01/2011 05:45      0,46      0,14      0,48      5,21      0,00
03/01/2011 06:00      0,46      0,13      0,48      5,36      0,00
03/01/2011 06:15      0,47      0,13      0,48      5,27      0,00
03/01/2011 06:30      0,46      0,13      0,48      5,21      0,00
03/01/2011 06:45      0,46      0,12      0,48      5,04      0,00
03/01/2011 07:00      0,46      0,12      0,48      5,27      0,00
03/01/2011 07:15      0,46      0,13      0,48      5,00      0,00
03/01/2011 07:30      0,46      0,12      0,48      5,13      0,00
03/01/2011 07:45      0,46      0,13      0,48      5,92      0,00
03/01/2011 08:00      0,46      0,12      0,48      5,17      0,00
03/01/2011 08:15      0,46      0,13      0,48      5,42      0,00
03/01/2011 08:30      0,46      0,13      0,48      5,29      0,00
03/01/2011 08:45      0,46     -0,04      0,46      5,67      0,00
03/01/2011 09:00     11,80      1,15     11,86    492,64      0,00
03/01/2011 09:15     11,80      0,60     11,82    485,09      0,00
03/01/2011 09:30     12,86      6,67     14,48    604,13      0,00
03/01/2011 09:45     19,75      6,32     20,74    893,27      0,00
03/01/2011 10:00     21,03      5,81     21,82    972,08      0,00
03/01/2011 10:15     20,98      5,72     21,74    981,56      0,00
03/01/2011 10:30     20,49      5,97     21,34    960,32      0,00
03/01/2011 10:45     20,58      5,73     21,37    958,85      0,00
03/01/2011 11:00     21,33      5,14     21,94    964,46      0,00
03/01/2011 11:15     21,52      4,87     22,07    961,52      0,00
03/01/2011 11:30     21,46      4,68     21,96    961,88      0,00
03/01/2011 11:45     21,43      4,59     21,92    962,76      0,00
03/01/2011 12:00     20,46      4,92     21,05    923,43      0,00
03/01/2011 12:15     20,46      4,42     20,93    907,48      0,00
03/01/2011 12:30     20,39      5,25     21,05    927,34      0,00
03/01/2011 12:45     20,52      5,08     21,14    932,91      0,00
03/01/2011 13:00     20,58      5,22     21,23    929,36      0,00
03/01/2011 13:15     20,69      5,18     21,33    943,86      0,00
03/01/2011 13:30     20,42      5,04     21,03    913,13      0,00
03/01/2011 13:45     20,61      4,78     21,16    920,17      0,00
03/01/2011 14:00     20,43      4,83     20,99    912,10      0,00
03/01/2011 14:15     20,40      4,78     20,95    918,75      0,00
03/01/2011 14:30     20,53      4,81     21,09    920,53      0,00
03/01/2011 14:45     19,73      4,68     20,28    891,57      0,00
03/01/2011 15:00     20,42      4,72     20,95    923,03      0,00
03/01/2011 15:15     20,32      4,85     20,89    924,52      0,00
03/01/2011 15:30     20,39      5,21     21,05    936,34      0,00
03/01/2011 15:45     20,20      4,85     20,78    912,23      0,00
03/01/2011 16:00     19,92      7,14     21,16    920,70      0,00
03/01/2011 16:15     19,98      7,20     21,24    957,68      0,00
03/01/2011 16:30     20,33      6,82     21,44    960,05      0,00
03/01/2011 16:45     20,45      6,53     21,47    951,75      0,00
03/01/2011 17:00     20,29      6,85     21,42    962,01      0,00
03/01/2011 17:15     20,35      6,57     21,39    952,46      0,00
03/01/2011 17:30     20,43      6,37     21,40    936,38      0,00
03/01/2011 17:45     20,36      6,38     21,34    929,68      0,00
03/01/2011 18:00     20,03      6,70     21,12    927,72      0,00
03/01/2011 18:15     19,87      6,78     21,00    941,18      0,00
03/01/2011 18:30     19,84      6,70     20,94    924,09      0,00
03/01/2011 18:45     19,96      6,78     21,08    942,90      0,00
03/01/2011 19:00     20,12      6,74     21,22    950,19      0,00
03/01/2011 19:15     20,18      6,38     21,17    944,16      0,00
03/01/2011 19:30     20,20      6,56     21,24    931,40      0,00
03/01/2011 19:45     20,22      6,41     21,21    934,95      0,00
03/01/2011 20:00     20,28      6,40     21,27    937,35      0,00
03/01/2011 20:15     20,47      6,39     21,44    938,90      0,00
03/01/2011 20:30     20,42      6,54     21,44    951,06      0,00
03/01/2011 20:45     20,51      6,50     21,52    953,24      0,00
03/01/2011 21:00     20,67      6,32     21,62    956,69      0,00
03/01/2011 21:15     20,72      6,31     21,66    955,49      0,00
03/01/2011 21:30     20,79      6,36     21,74    955,32      0,00
03/01/2011 21:45     20,73      6,18     21,63    947,35      0,00
03/01/2011 22:00     20,83      6,16     21,72    940,02      0,00
03/01/2011 22:15     20,66      6,24     21,58    954,25      0,00
03/01/2011 22:30     20,70      6,22     21,62    940,44      0,00
03/01/2011 22:45     20,85      6,33     21,79    940,15      0,00
03/01/2011 23:00     20,62      2,28     20,75    892,49      0,00
03/01/2011 23:15     20,55      2,45     20,70    900,12      0,00
03/01/2011 23:30     20,69      2,79     20,88    914,44      0,00
03/01/2011 23:45     14,89      2,90     15,17    643,19      0,00
03/01/2011 24:00     11,36      2,71     11,68    473,40      0,00
04/01/2011 00:15     11,22      2,91     11,59    469,07      0,00
04/01/2011 00:30      0,46      0,13      0,48      5,15      0,00
04/01/2011 00:45      0,46      0,13      0,48      5,84      0,00
04/01/2011 01:00      0,46      0,14      0,48      5,44      0,00
04/01/2011 01:15      0,46      0,14      0,48      5,10      0,00
04/01/2011 01:30      0,46      0,13      0,48      5,02      0,00
04/01/2011 01:45      0,46      0,15      0,49      5,27      0,00
04/01/2011 02:00      0,46      0,14      0,48      5,31      0,00
04/01/2011 02:15      0,46      0,13      0,48      5,06      0,00
04/01/2011 02:30      0,46      0,14      0,48      4,83      0,00
04/01/2011 02:45      0,46      0,12      0,48      5,42      0,00
04/01/2011 03:00      0,46      0,12      0,48      4,89      0,00
04/01/2011 03:15      0,46      0,13      0,48      4,85      0,00
04/01/2011 03:30      0,47      0,13      0,48      5,42      0,00
04/01/2011 03:45      0,46      0,12      0,48      5,19      0,00
04/01/2011 04:00      0,46      0,13      0,48      5,08      0,00
04/01/2011 04:15      0,46      0,13      0,48      4,58      0,00
04/01/2011 04:30      0,46      0,12      0,48      4,91      0,00
04/01/2011 04:45      0,46      0,12      0,48      5,13      0,00
04/01/2011 05:00      0,46      0,14      0,48      4,83      0,00
04/01/2011 05:15      0,46      0,13      0,48      5,25      0,00
04/01/2011 05:30      0,46      0,13      0,48      4,83      0,00
04/01/2011 05:45      0,46      0,14      0,48      5,04      0,00
04/01/2011 06:00      0,46      0,13      0,48      4,96      0,00
04/01/2011 06:15      0,46      0,13      0,48      5,21      0,00
04/01/2011 06:30      0,46      0,13      0,48      4,70      0,00
04/01/2011 06:45      0,47      0,13      0,48      5,00      0,00
04/01/2011 07:00      0,46      0,12      0,48      4,94      0,00
04/01/2011 07:15      0,46      0,12      0,48      5,51      0,00
04/01/2011 07:30      0,46      0,12      0,48      5,21      0,00
04/01/2011 07:45      0,46      0,12      0,48      5,32      0,00
04/01/2011 08:00      0,46      0,12      0,48      5,11      0,00
04/01/2011 08:15      0,46      0,12      0,48      5,06      0,00
04/01/2011 08:30      6,01      2,49      6,51    249,74      0,00
04/01/2011 08:45     11,86      1,97     12,03    492,47      0,00
04/01/2011 09:00     11,53      4,69     12,45    508,68      0,00
04/01/2011 09:15     11,08      4,68     12,02    496,00      0,00
04/01/2011 09:30     11,11      4,39     11,95    489,80      0,00
04/01/2011 09:45     11,84      7,95     14,26    584,54      0,00
04/01/2011 10:00     11,82      7,47     13,98    570,58      0,00
04/01/2011 10:15     11,82      7,13     13,80    574,49      0,00
04/01/2011 10:30     14,14      7,51     16,01    700,91      0,00
04/01/2011 10:45     21,10      7,30     22,32    982,98      0,00
04/01/2011 11:00     21,08      7,21     22,28    976,64      0,00
04/01/2011 11:15     20,79      7,35     22,05    993,91      0,00
04/01/2011 11:30     20,50      7,39     21,79    990,22      0,00
04/01/2011 11:45     20,86      7,16     22,05   1004,64      0,00
04/01/2011 12:00     20,06      6,97     21,23    928,16      0,00
04/01/2011 12:15     20,78      6,92     21,90    982,80      0,00
04/01/2011 12:30     20,66      6,91     21,79    988,32      0,00
04/01/2011 12:45     20,77      6,82     21,86    979,05      0,00
04/01/2011 13:00     20,78      6,70     21,83    968,71      0,00
04/01/2011 13:15     20,70      6,68     21,75    969,93      0,00
04/01/2011 13:30     20,78      6,58     21,80    961,42      0,00
04/01/2011 13:45     20,69      6,53     21,70    959,34      0,00
04/01/2011 14:00     20,77      6,45     21,75    954,48      0,00
04/01/2011 14:15     20,72      6,45     21,70    956,23      0,00
04/01/2011 14:30     20,62      6,32     21,56    949,10      0,00
04/01/2011 14:45     20,66      6,41     21,63    949,27      0,00
04/01/2011 15:00     20,50      6,31     21,45    943,25      0,00
04/01/2011 15:15     20,64      6,36     21,59    954,29      0,00
04/01/2011 15:30     20,67      6,32     21,61    955,80      0,00
04/01/2011 15:45     20,78      6,28     21,71    958,16      0,00
04/01/2011 16:00     20,48      6,36     21,45    941,32      0,00
04/01/2011 16:15     20,42      6,50     21,43    957,68      0,00
04/01/2011 16:30     20,42      6,57     21,46    965,08      0,00
04/01/2011 16:45     20,52      6,56     21,55    950,93      0,00
04/01/2011 17:00     20,32      6,60     21,36    945,32      0,00
04/01/2011 17:15     20,47      6,41     21,45    949,20      0,00
04/01/2011 17:30     20,41      6,41     21,39    931,61      0,00
04/01/2011 17:45     20,19      6,62     21,25    941,13      0,00
04/01/2011 18:00     19,97      6,82     21,10    940,56      0,00
04/01/2011 18:15     19,97      6,90     21,13    930,64      0,00
04/01/2011 18:30     20,07      6,85     21,20    935,50      0,00
04/01/2011 18:45     20,19      6,90     21,33    936,76      0,00
04/01/2011 19:00     20,33      7,11     21,54    953,22      0,00
04/01/2011 19:15     20,19      7,38     21,49    976,22      0,00
04/01/2011 19:30     20,23      7,51     21,58    968,99      0,00
04/01/2011 19:45     20,28      7,40     21,59    966,06      0,00
04/01/2011 20:00     20,73      7,10     21,92    961,88      0,00
04/01/2011 20:15     21,16      7,16     22,34    995,43      0,00
04/01/2011 20:30     21,03      7,22     22,24   1010,84      0,00
04/01/2011 20:45     20,97      7,27     22,20   1005,46      0,00
04/01/2011 21:00     20,92      7,28     22,16    995,62      0,00
04/01/2011 21:15     20,90      7,34     22,15    989,35      0,00
04/01/2011 21:30     20,87      7,30     22,11    979,64      0,00
04/01/2011 21:45     20,85      7,36     22,11    990,53      0,00
04/01/2011 22:00     20,68      7,43     21,98    991,22      0,00
04/01/2011 22:15     20,88      7,41     22,15    977,92      0,00
04/01/2011 22:30     20,76      1,61     20,82    922,70      0,00
04/01/2011 22:45     20,87      2,18     20,98    912,42      0,00
04/01/2011 23:00     20,82      2,31     20,95    890,37      0,00
04/01/2011 23:15     20,70      2,65     20,87    890,22      0,00
04/01/2011 23:30     11,24      2,82     11,59    473,40      0,00
04/01/2011 23:45     11,54      2,75     11,86    486,21      0,00
04/01/2011 24:00     11,52      2,70     11,83    479,65      0,00
05/01/2011 00:15      0,46      0,12      0,48      5,40      0,00
05/01/2011 00:30      0,47      0,14      0,49      5,65      0,00
05/01/2011 00:45      0,46      0,12      0,48      5,19      0,00
05/01/2011 01:00      0,46      0,13      0,48      5,32      0,00
05/01/2011 01:15      0,46      0,13      0,48      5,23      0,00
05/01/2011 01:30      0,46      0,13      0,48      5,40      0,00
05/01/2011 01:45      0,46      0,12      0,48      5,57      0,00
05/01/2011 02:00      0,46      0,11      0,48      5,08      0,00
05/01/2011 02:15      0,47      0,11      0,48      5,63      0,00
05/01/2011 02:30      0,46      0,13      0,48      5,17      0,00
05/01/2011 02:45      0,46      0,12      0,48      5,15      0,00
05/01/2011 03:00      0,46      0,13      0,48      5,42      0,00
05/01/2011 03:15      0,46      0,11      0,48      5,17      0,00
05/01/2011 03:30      0,46      0,12      0,48      5,19      0,00
05/01/2011 03:45      0,46      0,11      0,48      5,00      0,00
05/01/2011 04:00      0,46      0,11      0,48      4,89      0,00
05/01/2011 04:15      0,46      0,12      0,48      5,00      0,00
05/01/2011 04:30      0,46      0,11      0,48      5,04      0,00
05/01/2011 04:45      0,46      0,12      0,48      4,94      0,00
05/01/2011 05:00      0,47      0,12      0,48      4,94      0,00
05/01/2011 05:15      0,46      0,12      0,48      5,29      0,00
05/01/2011 05:30      0,46      0,12      0,48      5,29      0,00
05/01/2011 05:45      0,46      0,14      0,48      5,34      0,00
05/01/2011 06:00      0,46      0,11      0,47      5,10      0,00
05/01/2011 06:15      0,46      0,12      0,48      4,58      0,00
05/01/2011 06:30      0,46      0,12      0,48      4,66      0,00
05/01/2011 06:45      0,46      0,11      0,48      4,77      0,00
05/01/2011 07:00      0,46      0,12      0,48      4,77      0,00
05/01/2011 07:15      0,46      0,12      0,48      5,04      0,00
05/01/2011 07:30      0,46      0,13      0,48      5,29      0,00
05/01/2011 07:45      0,46      0,12      0,48      4,83      0,00
05/01/2011 08:00      0,46      0,13      0,48      5,06      0,00
05/01/2011 08:15      0,46      0,12      0,48      4,70      0,00
05/01/2011 08:30      0,46      0,11      0,48      4,96      0,00
05/01/2011 08:45      0,46      0,12      0,48      4,83      0,00
05/01/2011 09:00      0,46      0,12      0,48      4,64      0,00
05/01/2011 09:15      0,46      0,12      0,48      5,29      0,00
05/01/2011 09:30      0,46      0,12      0,48      5,42      0,00
05/01/2011 09:45      0,46      0,12      0,48      5,06      0,00
05/01/2011 10:00      0,46      0,13      0,48      5,27      0,00
05/01/2011 10:15      0,46      0,12      0,48      5,04      0,00
05/01/2011 10:30      0,46      0,12      0,48      4,83      0,00
05/01/2011 10:45      0,46      0,12      0,48      5,21      0,00
05/01/2011 11:00      0,46      0,13      0,48      5,15      0,00
05/01/2011 11:15      4,15      0,69      4,20    156,45      0,00
05/01/2011 11:30     10,90      6,16     12,52    509,16      0,00
05/01/2011 11:45     11,10      5,37     12,33    496,25      0,00
05/01/2011 12:00     11,00      4,85     12,03    484,25      0,00
05/01/2011 12:15     10,87      4,80     11,88    486,69      0,00
05/01/2011 12:30     10,85      4,40     11,71    476,58      0,00
05/01/2011 12:45     10,74      4,22     11,54    466,19      0,00
05/01/2011 13:00     11,03      3,97     11,72    474,56      0,00
05/01/2011 13:15     10,99      3,77     11,62    473,99      0,00
05/01/2011 13:30     11,00      3,90     11,67    471,95      0,00
05/01/2011 13:45     10,93      3,62     11,51    469,60      0,00
05/01/2011 14:00     10,89      3,53     11,45    463,76      0,00
05/01/2011 14:15     10,94      3,52     11,49    464,37      0,00
05/01/2011 14:30     10,94      3,50     11,49    463,48      0,00
05/01/2011 14:45     10,92      3,33     11,41    467,37      0,00
05/01/2011 15:00     10,86      3,16     11,31    455,96      0,00
05/01/2011 15:15     10,93      3,23     11,39    464,34      0,00
05/01/2011 15:30     10,97      3,26     11,45    460,14      0,00
05/01/2011 15:45     11,29      4,56     12,18    493,29      0,00
05/01/2011 16:00     11,23      4,60     12,13    496,51      0,00
05/01/2011 16:15     11,17      4,33     11,98    495,77      0,00
