  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
01/01/2008 22:30      0,00      0,04      0,04      0,11      0,00
01/01/2008 22:45      0,00      0,04      0,04      0,00      0,00
01/01/2008 23:00      0,00      0,03      0,03      0,00      0,00
01/01/2008 23:15      0,00      0,04      0,04      0,00      0,00
01/01/2008 23:30      0,00      0,04      0,04      0,00      0,00
01/01/2008 23:45      0,00      0,04      0,04      0,00      0,00
01/01/2008 24:00      0,00      0,04      0,05      0,00      0,00
02/01/2008 00:15      0,00      0,04      0,04      0,00      0,00
02/01/2008 00:30      0,00      0,04      0,04      0,00      0,00
02/01/2008 00:45      0,00      0,04      0,04      0,00      0,00
02/01/2008 01:00      0,00      0,04      0,04      0,00      0,00
02/01/2008 01:15      0,00      0,04      0,05      0,00      0,00
02/01/2008 01:30      0,00      0,04      0,05      0,00      0,00
02/01/2008 01:45      0,00      0,04      0,04      0,00      0,00
02/01/2008 02:00      0,00      0,04      0,04      0,00      0,00
02/01/2008 02:15      0,00      0,05      0,05      0,00      0,00
02/01/2008 02:30      0,00      0,04      0,04      0,00      0,00
02/01/2008 02:45      0,00      0,04      0,04      0,00      0,00
02/01/2008 03:00      0,00      0,04      0,05      0,00      0,00
02/01/2008 03:15      0,00      0,04      0,04      0,00      0,00
02/01/2008 03:30      0,00      0,04      0,05      0,00      0,00
02/01/2008 03:45      0,00      0,05      0,05      0,00      0,00
02/01/2008 04:00      0,00      0,04      0,04      0,00      0,00
02/01/2008 04:15      0,00      0,04      0,04      0,00      0,00
02/01/2008 04:30      0,00      0,04      0,04      0,00      0,00
02/01/2008 04:45      0,00      0,04      0,05      0,00      0,00
02/01/2008 05:00      0,00      0,04      0,04      0,00      0,00
02/01/2008 05:15      0,00      0,05      0,05      0,23      0,00
02/01/2008 05:30     13,52      0,04     13,52    592,58      0,00
02/01/2008 05:45     28,49     10,51     30,36   1277,64      0,00
02/01/2008 06:00     30,86      8,32     31,96   1339,09      0,00
02/01/2008 06:15     29,09      7,21     29,97   1252,35      0,00
02/01/2008 06:30     27,88      7,52     28,87   1214,92      0,00
02/01/2008 06:45     28,40      8,12     29,54   1238,38      0,00
02/01/2008 07:00     28,54      8,91     29,90   1252,57      0,00
02/01/2008 07:15     29,58     11,95     31,90   1352,14      0,00
02/01/2008 07:30     28,95     12,63     31,58   1341,04      0,00
02/01/2008 07:45     29,40     12,91     32,11   1372,40      0,00
02/01/2008 08:00     29,47     13,40     32,37   1385,10      0,00
02/01/2008 08:15     29,20     12,03     31,58   1340,69      0,00
02/01/2008 08:30     29,33     12,57     31,91   1355,92      0,00
02/01/2008 08:45     29,40     12,62     32,00   1371,82      0,00
02/01/2008 09:00     29,08     12,71     31,73   1355,69      0,00
02/01/2008 09:15     28,47     12,78     31,20   1325,70      0,00
02/01/2008 09:30     28,55     12,95     31,35   1334,40      0,00
02/01/2008 09:45     29,35     12,05     31,73   1335,43      0,00
02/01/2008 10:00     29,38     12,05     31,76   1335,43      0,00
02/01/2008 10:15     29,53     12,46     32,05   1349,62      0,00
02/01/2008 10:30     29,57     12,57     32,13   1351,80      0,00
02/01/2008 10:45     28,77     12,82     31,50   1327,08      0,00
02/01/2008 11:00     27,89     11,73     30,26   1266,08      0,00
02/01/2008 11:15     28,41      9,77     30,05   1250,86      0,00
02/01/2008 11:30     28,54      9,56     30,10   1264,70      0,00
02/01/2008 11:45     27,92      8,82     29,28   1221,90      0,00
02/01/2008 12:00     28,22      8,97     29,61   1240,21      0,00
02/01/2008 12:15     28,35      8,78     29,68   1241,02      0,00
02/01/2008 12:30     27,92      8,99     29,33   1227,97      0,00
02/01/2008 12:45     28,32      9,45     29,85   1247,88      0,00
