  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
04/01/2011 10:30     11,21      7,44     13,45    571,30      0,00
04/01/2011 10:45     11,26      7,23     13,39    559,70      0,00
04/01/2011 11:00     11,24      7,14     13,31    557,03      0,00
04/01/2011 11:15     11,04      7,27     13,22    554,44      0,00
04/01/2011 11:30     10,77      7,32     13,02    548,18      0,00
04/01/2011 11:45     11,11      7,08     13,17    557,57      0,00
04/01/2011 12:00     11,02      6,90     13,00    540,25      0,00
04/01/2011 12:15     11,04      6,85     12,99    546,88      0,00
04/01/2011 12:30     10,97      6,82     12,92    547,42      0,00
04/01/2011 12:45     11,07      6,74     12,96    546,50      0,00
04/01/2011 13:00     11,04      6,63     12,88    541,77      0,00
04/01/2011 13:15     11,02      6,61     12,85    540,02      0,00
04/01/2011 13:30     11,05      6,50     12,82    536,66      0,00
04/01/2011 13:45     10,98      6,46     12,74    536,13      0,00
04/01/2011 14:00     11,06      6,36     12,76    534,52      0,00
04/01/2011 14:15     11,01      6,38     12,73    534,68      0,00
04/01/2011 14:30     10,86      6,25     12,53    524,45      0,00
04/01/2011 14:45     10,88      6,34     12,59    526,74      0,00
04/01/2011 15:00     10,85      6,23     12,51    521,63      0,00
04/01/2011 15:15     10,96      6,28     12,63    526,90      0,00
04/01/2011 15:30     10,94      6,24     12,60    527,66      0,00
04/01/2011 15:45     11,02      6,20     12,65    530,94      0,00
04/01/2011 16:00     10,75      6,28     12,45    521,48      0,00
04/01/2011 16:15     10,71      6,42     12,49    524,23      0,00
04/01/2011 16:30     10,69      6,50     12,51    527,28      0,00
04/01/2011 16:45     10,75      6,48     12,55    526,06      0,00
04/01/2011 17:00     10,60      6,52     12,44    521,02      0,00
04/01/2011 17:15     10,72      6,34     12,46    523,92      0,00
04/01/2011 17:30     10,69      6,34     12,42    518,12      0,00
04/01/2011 17:45     10,42      6,55     12,31    519,34      0,00
04/01/2011 18:00     10,21      6,75     12,24    515,68      0,00
04/01/2011 18:15     10,18      6,83     12,26    511,25      0,00
04/01/2011 18:30     10,32      6,78     12,34    516,29      0,00
04/01/2011 18:45     10,44      6,83     12,47    524,53      0,00
04/01/2011 19:00     10,51      7,04     12,66    531,55      0,00
04/01/2011 19:15     10,42      7,31     12,73    541,16      0,00
04/01/2011 19:30     10,48      7,44     12,85    541,09      0,00
04/01/2011 19:45     10,51      7,33     12,82    542,84      0,00
04/01/2011 20:00     10,97      7,04     13,04    547,42      0,00
04/01/2011 20:15     11,27      7,10     13,32    557,79      0,00
04/01/2011 20:30     11,23      7,15     13,31    564,74      0,00
04/01/2011 20:45     11,12      7,21     13,25    561,53      0,00
04/01/2011 21:00     11,06      7,22     13,21    556,27      0,00
04/01/2011 21:15     11,07      7,28     13,25    559,32      0,00
04/01/2011 21:30     11,02      7,24     13,18    555,05      0,00
04/01/2011 21:45     10,98      7,30     13,18    558,33      0,00
04/01/2011 22:00     10,80      7,37     13,07    558,33      0,00
04/01/2011 22:15     11,00      7,34     13,22    554,36      0,00
04/01/2011 22:30     10,92      1,55     11,02    471,51      0,00
04/01/2011 22:45     10,99      2,11     11,19    471,58      0,00
04/01/2011 23:00     10,99      2,24     11,21    464,64      0,00
04/01/2011 23:15     10,82      2,58     11,12    467,00      0,00
04/01/2011 23:30     10,78      2,75     11,13    470,82      0,00
04/01/2011 23:45     11,07      2,68     11,39    481,58      0,00
04/01/2011 24:00     11,05      2,64     11,36    474,79      0,00
05/01/2011 00:15      0,00      0,06      0,06      0,76      0,00
05/01/2011 00:30      0,00      0,07      0,07      0,61      0,00
05/01/2011 00:45      0,00      0,06      0,06      0,61      0,00
05/01/2011 01:00      0,00      0,07      0,07      0,69      0,00
05/01/2011 01:15      0,00      0,07      0,07      0,53      0,00
05/01/2011 01:30      0,00      0,07      0,07      0,53      0,00
05/01/2011 01:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 02:00      0,00      0,05      0,05      0,84      0,00
05/01/2011 02:15      0,00      0,06      0,06      0,53      0,00
05/01/2011 02:30      0,00      0,06      0,06      0,53      0,00
05/01/2011 02:45      0,00      0,06      0,06      0,46      0,00
05/01/2011 03:00      0,00      0,06      0,06      0,61      0,00
05/01/2011 03:15      0,00      0,06      0,06      0,53      0,00
05/01/2011 03:30      0,00      0,06      0,06      0,61      0,00
05/01/2011 03:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 04:00      0,00      0,06      0,06      0,53      0,00
05/01/2011 04:15      0,00      0,06      0,06      0,53      0,00
05/01/2011 04:30      0,00      0,06      0,06      0,46      0,00
05/01/2011 04:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 05:00      0,00      0,06      0,06      0,53      0,00
05/01/2011 05:15      0,00      0,06      0,06      0,53      0,00
05/01/2011 05:30      0,00      0,06      0,06      0,53      0,00
05/01/2011 05:45      0,00      0,07      0,07      0,53      0,00
05/01/2011 06:00      0,00      0,06      0,06      0,46      0,00
05/01/2011 06:15      0,00      0,06      0,06      0,46      0,00
05/01/2011 06:30      0,00      0,06      0,06      0,53      0,00
05/01/2011 06:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 07:00      0,00      0,07      0,07      0,53      0,00
05/01/2011 07:15      0,00      0,06      0,06      0,46      0,00
05/01/2011 07:30      0,00      0,07      0,07      0,53      0,00
05/01/2011 07:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 08:00      0,00      0,07      0,07      0,53      0,00
05/01/2011 08:15      0,00      0,07      0,07      0,46      0,00
05/01/2011 08:30      0,00      0,06      0,06      0,61      0,00
05/01/2011 08:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 09:00      0,00      0,06      0,06      0,46      0,00
05/01/2011 09:15      0,00      0,06      0,06      0,53      0,00
05/01/2011 09:30      0,00      0,07      0,07      0,61      0,00
05/01/2011 09:45      0,00      0,06      0,06      0,53      0,00
05/01/2011 10:00      0,00      0,06      0,06      0,69      0,00
05/01/2011 10:15      0,00      0,06      0,06      0,69      0,00
05/01/2011 10:30      0,00      0,06      0,06      0,53      0,00
05/01/2011 10:45      0,00      0,06      0,06      0,69      0,00
05/01/2011 11:00      0,00      0,07      0,07      0,69      0,00
05/01/2011 11:15      3,68      0,62      3,73    151,75      0,00
05/01/2011 11:30     10,44      6,09     12,08    504,69      0,00
05/01/2011 11:45     10,64      5,29     11,88    491,72      0,00
05/01/2011 12:00     10,54      4,79     11,58    479,67      0,00
05/01/2011 12:15     10,40      4,73     11,43    482,34      0,00
05/01/2011 12:30     10,39      4,34     11,26    472,34      0,00
05/01/2011 12:45     10,27      4,14     11,08    461,43      0,00
05/01/2011 13:00     10,57      3,90     11,27    470,21      0,00
05/01/2011 13:15     10,53      3,70     11,16    469,52      0,00
05/01/2011 13:30     10,54      3,83     11,21    467,08      0,00
05/01/2011 13:45     10,47      3,55     11,05    465,25      0,00
05/01/2011 14:00     10,43      3,46     10,99    459,30      0,00
05/01/2011 14:15     10,47      3,46     11,03    459,91      0,00
05/01/2011 14:30     10,48      3,44     11,03    459,07      0,00
05/01/2011 14:45     10,45      3,26     10,95    462,96      0,00
05/01/2011 15:00     10,40      3,10     10,85    451,44      0,00
05/01/2011 15:15     10,46      3,15     10,92    459,98      0,00
05/01/2011 15:30     10,51      3,20     10,99    455,79      0,00
05/01/2011 15:45     10,83      4,49     11,72    489,05      0,00
05/01/2011 16:00     10,77      4,54     11,69    492,33      0,00
05/01/2011 16:15     10,70      4,26     11,52    490,96      0,00
