  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
01/01/2015 16:45      0,00      0,00      0,00      0,00    129,66
01/01/2015 17:00      0,00      0,00      0,00      0,00    129,51
01/01/2015 17:15      0,00      0,00      0,00      0,00    129,62
01/01/2015 17:30      0,00      0,00      0,00      0,00    129,03
01/01/2015 17:45      0,00      0,00      0,00      0,00    129,11
01/01/2015 18:00      0,00      0,00      0,00      0,00    129,79
01/01/2015 18:15      0,00      0,00      0,00      0,00    130,05
01/01/2015 18:30      0,00      0,00      0,00      0,00    130,17
01/01/2015 18:45      0,00      0,00      0,00      0,00    130,38
01/01/2015 19:00      0,00      0,00      0,00      0,00    130,26
01/01/2015 19:15      0,00      0,00      0,00      0,00    130,14
01/01/2015 19:30      0,00      0,00      0,00      0,00    130,44
01/01/2015 19:45      0,00      0,00      0,00      0,00    130,70
01/01/2015 20:00      0,00      0,00      0,00      0,00    130,86
01/01/2015 20:15      0,00      0,00      0,00      0,00    130,83
01/01/2015 20:30      0,00      0,00      0,00      0,00    128,02
01/01/2015 20:45      0,00      0,00      0,00      0,00    123,61
01/01/2015 21:00      0,00      0,00      0,00      0,00    123,69
01/01/2015 21:15      0,00      0,00      0,00      0,00    123,44
01/01/2015 21:30      0,00      0,00      0,00      0,00    123,54
01/01/2015 21:45      0,00      0,00      0,00      0,00    123,75
01/01/2015 22:00      0,00      0,00      0,00      0,00    123,87
01/01/2015 22:15      0,00      0,00      0,00      0,00    124,08
01/01/2015 22:30      0,00      0,00      0,00      0,00    124,64
01/01/2015 22:45      0,00      0,00      0,00      0,00    125,12
01/01/2015 23:00      0,00      0,00      0,00      0,00    125,18
01/01/2015 23:15      0,00      0,00      0,00      0,00    126,36
01/01/2015 23:30      0,00      0,00      0,00      0,00    126,64
01/01/2015 23:45      0,00      0,00      0,00      0,00    126,94
01/01/2015 24:00      0,00      0,00      0,00      0,00    128,52
02/01/2015 00:15      0,00      0,00      0,00      0,00    128,64
02/01/2015 00:30      0,00      0,00      0,00      0,00    129,61
02/01/2015 00:45      0,00      0,00      0,00      0,00    131,04
02/01/2015 01:00      0,00      0,00      0,00      0,00    132,32
02/01/2015 01:15      0,00      0,00      0,00      0,00    132,75
02/01/2015 01:30      0,00      0,00      0,00      0,00    133,90
02/01/2015 01:45      0,00      0,00      0,00      0,00    134,38
02/01/2015 02:00      0,00      0,00      0,00      0,00    134,55
02/01/2015 02:15      0,00      0,00      0,00      0,00    134,84
02/01/2015 02:30      0,00      0,00      0,00      0,00    136,15
02/01/2015 02:45      0,00      0,00      0,00      0,00    135,74
02/01/2015 03:00      0,00      0,00      0,00      0,00    134,60
02/01/2015 03:15      0,00      0,00      0,00      0,00    134,18
02/01/2015 03:30      0,00      0,00      0,00      0,00    133,30
02/01/2015 03:45      0,00      0,00      0,00      0,00    133,41
02/01/2015 04:00      0,00      0,00      0,00      0,00    132,75
02/01/2015 04:15      0,00      0,00      0,00      0,00    131,63
02/01/2015 04:30      0,00      0,00      0,00      0,00    130,73
02/01/2015 04:45      0,00      0,00      0,00      0,00    130,21
02/01/2015 05:15      0,00      0,00      0,00      0,00    127,59
02/01/2015 05:30      0,00      0,00      0,00      0,00    126,36
02/01/2015 05:45      0,00      0,00      0,00      0,00    129,59
02/01/2015 06:00      0,00      0,00      0,00      0,00    130,92
02/01/2015 06:15      0,00      0,00      0,00      0,00    132,80
02/01/2015 06:30      0,00      0,00      0,00      0,00    133,65
02/01/2015 06:45      0,00      0,00      0,00      0,00    133,63
02/01/2015 07:00      0,00      0,00      0,00      0,00    132,88
02/01/2015 07:15      0,00      0,00      0,00      0,00    132,16
02/01/2015 07:30      0,00      0,00      0,00      0,00    131,99
02/01/2015 07:45      0,00      0,00      0,00      0,00    130,54
02/01/2015 08:00      0,00      0,00      0,00      0,00    132,18
02/01/2015 08:15      0,00      0,00      0,00      0,00    132,41
02/01/2015 08:30      0,00      0,00      0,00      0,00    131,65
02/01/2015 08:45      0,00      0,00      0,00      0,00    131,46
02/01/2015 09:00      0,00      0,00      0,00      0,00    133,30
02/01/2015 09:15      0,00      0,00      0,00      0,00    132,99
02/01/2015 09:30      0,00      0,00      0,00      0,00    132,31
02/01/2015 09:45      0,00      0,00      0,00      0,00    132,28
02/01/2015 10:00      0,00      0,00      0,00      0,00    132,23
02/01/2015 10:15      0,00      0,00      0,00      0,00    131,79
02/01/2015 10:30      0,00      0,00      0,00      0,00    130,84
02/01/2015 10:45      0,00      0,00      0,00      0,00    131,22
02/01/2015 11:00      0,00      0,00      0,00      0,00    130,70
02/01/2015 11:15      0,00      0,00      0,00      0,00    130,12
02/01/2015 11:30      0,00      0,00      0,00      0,00    129,77
02/01/2015 11:45      0,00      0,00      0,00      0,00    129,71
02/01/2015 12:00      0,00      0,00      0,00      0,00    129,17
02/01/2015 12:15      0,00      0,00      0,00      0,00    129,72
02/01/2015 12:30      0,00      0,00      0,00      0,00    129,86
02/01/2015 12:45      0,00      0,00      0,00      0,00    129,91
02/01/2015 13:00      0,00      0,00      0,00      0,00    132,96
02/01/2015 13:15      0,00      0,00      0,00      0,00    134,42
02/01/2015 13:30      0,00      0,00      0,00      0,00    135,98
02/01/2015 13:45      0,00      0,00      0,00      0,00    136,07
02/01/2015 14:00      0,00      0,00      0,00      0,00    137,82
02/01/2015 14:15      0,00      0,00      0,00      0,00    134,14
02/01/2015 14:30      0,00      0,00      0,00      0,00    134,37
02/01/2015 14:45      0,00      0,00      0,00      0,00    131,46
02/01/2015 15:00      0,00      0,00      0,00      0,00    131,19
02/01/2015 15:15      0,00      0,00      0,00      0,00    126,68
02/01/2015 15:30      0,00      0,00      0,00      0,00    123,38
02/01/2015 15:45      0,00      0,00      0,00      0,00    122,12
02/01/2015 16:00      0,00      0,00      0,00      0,00    126,88
02/01/2015 16:15      0,00      0,00      0,00      0,00    123,15
02/01/2015 16:30      0,00      0,00      0,00      0,00    121,66
02/01/2015 16:45      0,00      0,00      0,00      0,00    120,48
02/01/2015 17:00      0,00      0,00      0,00      0,00    120,66
02/01/2015 17:15      0,00      0,00      0,00      0,00    120,92
02/01/2015 17:30      0,00      0,00      0,00      0,00    121,11
02/01/2015 17:45      0,00      0,00      0,00      0,00    121,85
02/01/2015 18:00      0,00      0,00      0,00      0,00    123,75
02/01/2015 18:15      0,00      0,00      0,00      0,00    124,14
02/01/2015 18:30      0,00      0,00      0,00      0,00    129,85
02/01/2015 18:45      0,00      0,00      0,00      0,00    133,25
02/01/2015 19:00      0,00      0,00      0,00      0,00    134,21
02/01/2015 19:15      0,00      0,00      0,00      0,00    135,61
02/01/2015 19:30      0,00      0,00      0,00      0,00    135,91
02/01/2015 19:45      0,00      0,00      0,00      0,00    135,89
02/01/2015 20:00      0,00      0,00      0,00      0,00    136,21
02/01/2015 20:15      0,00      0,00      0,00      0,00    136,31
02/01/2015 20:30      0,00      0,00      0,00      0,00    135,80
02/01/2015 20:45      0,00      0,00      0,00      0,00    134,08
02/01/2015 21:00      0,00      0,00      0,00      0,00    132,66
02/01/2015 21:15      0,00      0,00      0,00      0,00    132,49
02/01/2015 21:30      0,00      0,00      0,00      0,00    132,76
02/01/2015 21:45      0,00      0,00      0,00      0,00    133,05
02/01/2015 22:00      0,00      0,00      0,00      0,00    133,43
02/01/2015 22:15      0,00      0,00      0,00      0,00    133,85
02/01/2015 22:30      0,00      0,00      0,00      0,00    134,65
02/01/2015 22:45      0,00      0,00      0,00      0,00    129,99
02/01/2015 23:00      0,00      0,00      0,00      0,00    130,43
02/01/2015 23:15      0,00      0,00      0,00      0,00    130,59
02/01/2015 23:30      0,00      0,00      0,00      0,00    130,82
02/01/2015 23:45      0,00      0,00      0,00      0,00    131,20
02/01/2015 24:00      0,00      0,00      0,00      0,00    132,59
03/01/2015 00:15      0,00      0,00      0,00      0,00    134,16
03/01/2015 00:30      0,00      0,00      0,00      0,00    134,18
03/01/2015 00:45      0,00      0,00      0,00      0,00    134,73
03/01/2015 01:00      0,00      0,00      0,00      0,00    134,31
03/01/2015 01:15      0,00      0,00      0,00      0,00    134,95
03/01/2015 01:30      0,00      0,00      0,00      0,00    136,31
03/01/2015 01:45      0,00      0,00      0,00      0,00    135,77
03/01/2015 02:00      0,00      0,00      0,00      0,00    135,40
03/01/2015 02:15      0,00      0,00      0,00      0,00    135,59
03/01/2015 02:30      0,00      0,00      0,00      0,00    136,06
03/01/2015 02:45      0,00      0,00      0,00      0,00    136,21
03/01/2015 03:00      0,00      0,00      0,00      0,00    137,07
03/01/2015 03:15      0,00      0,00      0,00      0,00    136,91
03/01/2015 03:30      0,00      0,00      0,00      0,00    137,11
03/01/2015 03:45      0,00      0,00      0,00      0,00    137,20
03/01/2015 04:00      0,00      0,00      0,00      0,00    137,03
03/01/2015 04:15      0,00      0,00      0,00      0,00    136,84
03/01/2015 04:30      0,00      0,00      0,00      0,00    136,70
03/01/2015 04:45      0,00      0,00      0,00      0,00    136,42
03/01/2015 05:00      0,00      0,00      0,00      0,00    135,98
03/01/2015 05:15      0,00      0,00      0,00      0,00    135,69
03/01/2015 05:30      0,00      0,00      0,00      0,00    135,13
03/01/2015 05:45      0,00      0,00      0,00      0,00    135,17
03/01/2015 06:00      0,00      0,00      0,00      0,00    135,35
03/01/2015 06:15      0,00      0,00      0,00      0,00    136,05
03/01/2015 06:30      0,00      0,00      0,00      0,00    135,43
03/01/2015 06:45      0,00      0,00      0,00      0,00    135,88
03/01/2015 07:00      0,00      0,00      0,00      0,00    135,65
03/01/2015 07:15      0,00      0,00      0,00      0,00    135,36
03/01/2015 07:30      0,00      0,00      0,00      0,00    134,42
03/01/2015 07:45      0,00      0,00      0,00      0,00    134,05
03/01/2015 08:00      0,00      0,00      0,00      0,00    131,62
03/01/2015 08:15      0,00      0,00      0,00      0,00    131,88
03/01/2015 08:30      0,00      0,00      0,00      0,00    133,49
03/01/2015 08:45      0,00      0,00      0,00      0,00    129,14
03/01/2015 09:00      0,00      0,00      0,00      0,00    127,25
03/01/2015 09:15      0,00      0,00      0,00      0,00    125,52
03/01/2015 09:30      0,00      0,00      0,00      0,00    125,35
03/01/2015 09:45      0,00      0,00      0,00      0,00    123,41
03/01/2015 10:00      0,00      0,00      0,00      0,00    122,84
03/01/2015 10:15      0,00      0,00      0,00      0,00    123,13
03/01/2015 10:30      0,00      0,00      0,00      0,00    122,82
03/01/2015 10:45      0,00      0,00      0,00      0,00    123,45
03/01/2015 11:00      0,00      0,00      0,00      0,00    124,59
03/01/2015 11:15      0,00      0,00      0,00      0,00    124,97
03/01/2015 11:30      0,00      0,00      0,00      0,00    126,02
03/01/2015 11:45      0,00      0,00      0,00      0,00    126,49
03/01/2015 12:00      0,00      0,00      0,00      0,00    126,29
03/01/2015 12:15      0,00      0,00      0,00      0,00    126,74
03/01/2015 12:30      0,00      0,00      0,00      0,00    127,00
03/01/2015 12:45      0,00      0,00      0,00      0,00    128,47
03/01/2015 13:00      0,00      0,00      0,00      0,00    128,82
03/01/2015 13:15      0,00      0,00      0,00      0,00    130,28
03/01/2015 13:30      0,00      0,00      0,00      0,00    130,37
03/01/2015 13:45      0,00      0,00      0,00      0,00    130,70
03/01/2015 14:00      0,00      0,00      0,00      0,00    130,67
03/01/2015 14:15      0,00      0,00      0,00      0,00    130,46
03/01/2015 14:30      0,00      0,00      0,00      0,00    130,22
03/01/2015 14:45      0,00      0,00      0,00      0,00    129,02
03/01/2015 15:00      0,00      0,00      0,00      0,00    127,74
03/01/2015 15:15      0,00      0,00      0,00      0,00    127,84
03/01/2015 15:30      0,00      0,00      0,00      0,00    127,44
03/01/2015 15:45      0,00      0,00      0,00      0,00    125,90
03/01/2015 16:00      0,00      0,00      0,00      0,00    125,60
03/01/2015 16:15      0,00      0,00      0,00      0,00    124,27
03/01/2015 16:30      0,00      0,00      0,00      0,00    122,52
03/01/2015 16:45      0,00      0,00      0,00      0,00    121,53
03/01/2015 17:00      0,00      0,00      0,00      0,00    120,48
03/01/2015 17:15      0,00      0,00      0,00      0,00    118,25
03/01/2015 17:30      0,00      0,00      0,00      0,00    126,13
03/01/2015 17:45      0,00      0,00      0,00      0,00    126,56
03/01/2015 18:00      0,00      0,00      0,00      0,00    126,54
03/01/2015 18:15      0,00      0,00      0,00      0,00    126,65
03/01/2015 18:30      0,00      0,00      0,00      0,00    126,82
03/01/2015 18:45      0,00      0,00      0,00      0,00    126,91
03/01/2015 19:00      0,00      0,00      0,00      0,00    126,91
03/01/2015 19:15      0,00      0,00      0,00      0,00    127,32
03/01/2015 19:30      0,00      0,00      0,00      0,00    127,04
03/01/2015 19:45      0,00      0,00      0,00      0,00    127,32
03/01/2015 20:00      0,00      0,00      0,00      0,00    128,15
03/01/2015 20:15      0,00      0,00      0,00      0,00    128,14
03/01/2015 20:30      0,00      0,00      0,00      0,00    128,06
03/01/2015 20:45      0,00      0,00      0,00      0,00    125,93
03/01/2015 21:00      0,00      0,00      0,00      0,00    126,42
03/01/2015 21:15      0,00      0,00      0,00      0,00    127,27
03/01/2015 21:30      0,00      0,00      0,00      0,00    127,56
03/01/2015 21:45      0,00      0,00      0,00      0,00    127,79
03/01/2015 22:00      0,00      0,00      0,00      0,00    128,67
03/01/2015 22:15      0,00      0,00      0,00      0,00    130,46
03/01/2015 22:30      0,00      0,00      0,00      0,00    130,99
03/01/2015 22:45      0,00      0,00      0,00      0,00    126,06
03/01/2015 23:00      0,00      0,00      0,00      0,00    126,58
03/01/2015 23:15      0,00      0,00      0,00      0,00    126,84
03/01/2015 23:30      0,00      0,00      0,00      0,00    126,71
03/01/2015 23:45      0,00      0,00      0,00      0,00    127,35
03/01/2015 24:00      0,00      0,00      0,00      0,00    125,82
04/01/2015 00:15      0,00      0,00      0,00      0,00    126,07
04/01/2015 00:30      0,00      0,00      0,00      0,00    125,96
04/01/2015 00:45      0,00      0,00      0,00      0,00    126,21
04/01/2015 01:00      0,00      0,00      0,00      0,00    126,65
04/01/2015 01:15      0,00      0,00      0,00      0,00    127,67
04/01/2015 01:30      0,00      0,00      0,00      0,00    129,07
04/01/2015 01:45      0,00      0,00      0,00      0,00    129,58
04/01/2015 02:00      0,00      0,00      0,00      0,00    130,52
04/01/2015 02:15      0,00      0,00      0,00      0,00    131,38
04/01/2015 02:30      0,00      0,00      0,00      0,00    132,32
04/01/2015 02:45      0,00      0,00      0,00      0,00    131,99
04/01/2015 03:00      0,00      0,00      0,00      0,00    131,92
04/01/2015 03:15      0,00      0,00      0,00      0,00    131,63
04/01/2015 03:30      0,00      0,00      0,00      0,00    131,77
04/01/2015 03:45      0,00      0,00      0,00      0,00    131,77
04/01/2015 04:00      0,00      0,00      0,00      0,00    131,81
04/01/2015 04:15      0,00      0,00      0,00      0,00    131,47
04/01/2015 04:30      0,00      0,00      0,00      0,00    131,70
04/01/2015 04:45      0,00      0,00      0,00      0,00    131,63
04/01/2015 05:00      0,00      0,00      0,00      0,00    131,62
04/01/2015 05:15      0,00      0,00      0,00      0,00    131,33
04/01/2015 05:30      0,00      0,00      0,00      0,00    131,38
04/01/2015 05:45      0,00      0,00      0,00      0,00    129,87
04/01/2015 06:00      0,00      0,00      0,00      0,00    130,11
04/01/2015 06:15      0,00      0,00      0,00      0,00    134,25
04/01/2015 06:30      0,00      0,00      0,00      0,00    134,58
04/01/2015 06:45      0,00      0,00      0,00      0,00    134,73
04/01/2015 07:00      0,00      0,00      0,00      0,00    133,69
04/01/2015 07:15      0,00      0,00      0,00      0,00    133,53
04/01/2015 07:30      0,00      0,00      0,00      0,00    133,60
04/01/2015 07:45      0,00      0,00      0,00      0,00    130,67
04/01/2015 08:00      0,00      0,00      0,00      0,00    132,01
04/01/2015 08:15      0,00      0,00      0,00      0,00    131,87
04/01/2015 08:30      0,00      0,00      0,00      0,00    131,53
04/01/2015 08:45      0,00      0,00      0,00      0,00    130,68
04/01/2015 09:00      0,00      0,00      0,00      0,00    132,04
04/01/2015 09:15      0,00      0,00      0,00      0,00    131,09
04/01/2015 09:30      0,00      0,00      0,00      0,00    130,44
04/01/2015 09:45      0,00      0,00      0,00      0,00    128,74
04/01/2015 10:00      0,00      0,00      0,00      0,00    127,41
04/01/2015 10:15      0,00      0,00      0,00      0,00    127,89
04/01/2015 10:30      0,00      0,00      0,00      0,00    127,99
04/01/2015 10:45      0,00      0,00      0,00      0,00    127,63
04/01/2015 11:00      0,00      0,00      0,00      0,00    127,97
04/01/2015 11:15      0,00      0,00      0,00      0,00    127,16
04/01/2015 11:30      0,00      0,00      0,00      0,00    126,68
04/01/2015 11:45      0,00      0,00      0,00      0,00    125,51
04/01/2015 12:00      0,00      0,00      0,00      0,00    126,20
04/01/2015 12:15      0,00      0,00      0,00      0,00    123,84
04/01/2015 12:30      0,00      0,00      0,00      0,00    120,60
04/01/2015 12:45      0,00      0,00      0,00      0,00    120,60
04/01/2015 13:00      0,00      0,00      0,00      0,00    120,60
04/01/2015 13:15      0,00      0,00      0,00      0,00    120,60
04/01/2015 13:30      0,00      0,00      0,00      0,00    120,60
04/01/2015 13:45      0,00      0,00      0,00      0,00    120,60
04/01/2015 14:00      0,00      0,00      0,00      0,00    120,60
04/01/2015 14:15      0,00      0,00      0,00      0,00    120,60
04/01/2015 14:30      0,00      0,00      0,00      0,00    120,60
04/01/2015 14:45      0,00      0,00      0,00      0,00    120,60
04/01/2015 15:00      0,00      0,00      0,00      0,00    120,60
04/01/2015 15:15      0,00      0,00      0,00      0,00    120,60
04/01/2015 15:30      0,00      0,00      0,00      0,00    120,60
04/01/2015 15:45      0,00      0,00      0,00      0,00    120,60
04/01/2015 16:00      0,00      0,00      0,00      0,00    120,60
04/01/2015 16:15      0,00      0,00      0,00      0,00    120,60
04/01/2015 16:30      0,00      0,00      0,00      0,00    120,60
04/01/2015 16:45      0,00      0,00      0,00      0,00    122,42
04/01/2015 17:00      0,00      0,00      0,00      0,00    122,36
04/01/2015 17:15      0,00      0,00      0,00      0,00    122,50
04/01/2015 17:30      0,00      0,00      0,00      0,00    122,84
04/01/2015 17:45      0,00      0,00      0,00      0,00    122,87
04/01/2015 18:00      0,00      0,00      0,00      0,00    123,38
04/01/2015 18:15      0,00      0,00      0,00      0,00    124,30
04/01/2015 18:30      0,00      0,00      0,00      0,00    124,38
04/01/2015 18:45      0,00      0,00      0,00      0,00    124,06
04/01/2015 19:00      0,00      0,00      0,00      0,00    125,12
04/01/2015 19:15      0,00      0,00      0,00      0,00    126,61
04/01/2015 19:30      0,00      0,00      0,00      0,00    128,68
04/01/2015 19:45      0,00      0,00      0,00      0,00    128,67
04/01/2015 20:00      0,00      0,00      0,00      0,00    129,01
04/01/2015 20:15      0,00      0,00      0,00      0,00    129,05
04/01/2015 20:30      0,00      0,00      0,00      0,00    128,34
04/01/2015 20:45      0,00      0,00      0,00      0,00    126,18
04/01/2015 21:00      0,00      0,00      0,00      0,00    125,65
04/01/2015 21:15      0,00      0,00      0,00      0,00    124,36
04/01/2015 21:30      0,00      0,00      0,00      0,00    124,02
04/01/2015 21:45      0,00      0,00      0,00      0,00    123,94
04/01/2015 22:00      0,00      0,00      0,00      0,00    123,91
04/01/2015 22:15      0,00      0,00      0,00      0,00    123,80
04/01/2015 22:30      0,00      0,00      0,00      0,00    121,97
04/01/2015 22:45      0,00      0,00      0,00      0,00    122,40
04/01/2015 23:00      0,00      0,00      0,00      0,00    122,24
04/01/2015 23:15      0,00      0,00      0,00      0,00    120,48
04/01/2015 23:30      0,00      0,00      0,00      0,00    120,27
04/01/2015 23:45      0,00      0,00      0,00      0,00    116,85
04/01/2015 24:00      0,00      0,00      0,00      0,00    118,22
05/01/2015 00:15      0,00      0,00      0,00      0,00    118,23
05/01/2015 00:30      0,00      0,00      0,00      0,00    115,33
05/01/2015 00:45      0,00      0,00      0,00      0,00    119,40
05/01/2015 01:00      0,00      0,00      0,00      0,00    119,86
05/01/2015 01:15      0,00      0,00      0,00      0,00    121,65
05/01/2015 01:30      0,00      0,00      0,00      0,00    122,66
05/01/2015 01:45      0,00      0,00      0,00      0,00    122,98
05/01/2015 02:00      0,00      0,00      0,00      0,00    123,27
05/01/2015 02:15      0,00      0,00      0,00      0,00    123,75
05/01/2015 02:30      0,00      0,00      0,00      0,00    123,92
05/01/2015 02:45      0,00      0,00      0,00      0,00    124,11
05/01/2015 03:00      0,00      0,00      0,00      0,00    123,87
05/01/2015 03:15      0,00      0,00      0,00      0,00    124,01
05/01/2015 03:30      0,00      0,00      0,00      0,00    123,83
05/01/2015 03:45      0,00      0,00      0,00      0,00    123,92
05/01/2015 04:00      0,00      0,00      0,00      0,00    123,72
05/01/2015 04:15      0,00      0,00      0,00      0,00    122,04
05/01/2015 04:30      0,00      0,00      0,00      0,00    121,24
05/01/2015 04:45      0,00      0,00      0,00      0,00    119,86
05/01/2015 05:00      0,00      0,00      0,00      0,00    119,91
05/01/2015 05:15      0,00      0,00      0,00      0,00    118,49
05/01/2015 05:30      0,00      0,00      0,00      0,00    118,15
05/01/2015 05:45      0,00      0,00      0,00      0,00    118,33
05/01/2015 06:00      0,00      0,00      0,00      0,00    118,49
05/01/2015 06:15      0,00      0,00      0,00      0,00    121,45
05/01/2015 06:30      0,00      0,00      0,00      0,00    120,34
05/01/2015 06:45      0,00      0,00      0,00      0,00    120,45
05/01/2015 07:00      0,00      0,00      0,00      0,00    120,06
05/01/2015 07:15      0,00      0,00      0,00      0,00    123,28
05/01/2015 07:30      0,00      0,00      0,00      0,00    123,23
05/01/2015 07:45      0,00      0,00      0,00      0,00    122,84
05/01/2015 08:00      0,00      0,00      0,00      0,00    124,22
05/01/2015 08:15      0,00      0,00      0,00      0,00    122,62
05/01/2015 08:30      0,00      0,00      0,00      0,00    120,27
05/01/2015 08:45      0,00      0,00      0,00      0,00    120,12
05/01/2015 09:00      0,00      0,00      0,00      0,00    121,69
05/01/2015 09:15      0,00      0,00      0,00      0,00    120,66
05/01/2015 09:30      0,00      0,00      0,00      0,00    120,70
05/01/2015 09:45      0,00      0,00      0,00      0,00    121,08
05/01/2015 10:00      0,00      0,00      0,00      0,00    120,84
05/01/2015 10:15      0,00      0,00      0,00      0,00    120,50
05/01/2015 10:30      0,00      0,00      0,00      0,00    120,30
05/01/2015 10:45      0,00      0,00      0,00      0,00    119,51
05/01/2015 11:00      0,00      0,00      0,00      0,00    119,32
05/01/2015 11:15      0,00      0,00      0,00      0,00    116,57
05/01/2015 11:30      0,00      0,00      0,00      0,00    119,90
05/01/2015 11:45      0,00      0,00      0,00      0,00    119,86
05/01/2015 12:00      0,00      0,00      0,00      0,00    119,90
05/01/2015 12:15      0,00      0,00      0,00      0,00    119,78
05/01/2015 12:30      0,00      0,00      0,00      0,00    119,08
05/01/2015 12:45      0,00      0,00      0,00      0,00    118,50
05/01/2015 13:00      0,00      0,00      0,00      0,00    115,92
05/01/2015 13:15      0,00      0,00      0,00      0,00    116,45
05/01/2015 13:30      0,00      0,00      0,00      0,00    117,81
05/01/2015 13:45      0,00      0,00      0,00      0,00    117,99
05/01/2015 14:00      0,00      0,00      0,00      0,00    118,17
05/01/2015 14:15      0,00      0,00      0,00      0,00    119,59
05/01/2015 14:30      0,00      0,00      0,00      0,00    124,85
05/01/2015 14:45      0,00      0,00      0,00      0,00    126,31
05/01/2015 15:00      0,00      0,00      0,00      0,00    126,29
05/01/2015 15:15      0,00      0,00      0,00      0,00    125,26
05/01/2015 15:30      0,00      0,00      0,00      0,00    125,23
05/01/2015 15:45      0,00      0,00      0,00      0,00    124,98
05/01/2015 16:00      0,00      0,00      0,00      0,00    124,76
05/01/2015 16:15      0,00      0,00      0,00      0,00    123,85
05/01/2015 16:30      0,00      0,00      0,00      0,00    123,12
